instance_id,status,file_recall,file_precision,used_tokens,nontrivial_file_recall,repo,language
polybench500::mui__material-ui-37615,ok,0.6666666666666666,1.0,6944,,mui/material-ui,typescript
polybench500::mui__material-ui-34158,ok,0.55,1.0,7172,,mui/material-ui,typescript
polybench500::mui__material-ui-26323,ok,0.9166666666666666,1.0,6156,,mui/material-ui,typescript
polybench500::mui__material-ui-39071,ok,1.0,1.0,670,,mui/material-ui,typescript
polybench500::prettier__prettier-3903,ok,0.5,1.0,396,,prettier/prettier,javascript
polybench500::mui__material-ui-19794,ok,1.0,1.0,6975,,mui/material-ui,typescript
polybench500::prettier__prettier-15233,ok,1.0,1.0,313,,prettier/prettier,javascript
polybench500::prettier__prettier-3775,ok,0.7142857142857143,1.0,6214,,prettier/prettier,javascript
polybench500::mui__material-ui-14036,ok,0.8333333333333334,1.0,5054,,mui/material-ui,typescript
polybench500::mui__material-ui-21226,ok,1.0,1.0,4557,,mui/material-ui,typescript
polybench500::mui__material-ui-13828,ok,1.0,1.0,3798,,mui/material-ui,typescript
polybench500::prettier__prettier-842,ok,0.0,0.0,0,,prettier/prettier,javascript
polybench500::prettier__prettier-871,ok,0.0,0.0,0,,prettier/prettier,javascript
polybench500::prettier__prettier-418,ok,1.0,1.0,3573,,prettier/prettier,javascript
polybench500::mui__material-ui-38167,ok,0.5714285714285714,1.0,7235,,mui/material-ui,typescript
polybench500::prettier__prettier-300,ok,1.0,1.0,2181,,prettier/prettier,javascript
polybench500::prettier__prettier-4667,ok,1.0,1.0,869,,prettier/prettier,javascript
polybench500::prettier__prettier-8465,ok,0.75,1.0,4914,,prettier/prettier,javascript
polybench500::prettier__prettier-14108,ok,1.0,1.0,2182,,prettier/prettier,javascript
polybench500::prettier__prettier-10109,ok,1.0,1.0,1169,,prettier/prettier,javascript
polybench500::prettier__prettier-8675,ok,0.6666666666666666,1.0,1348,,prettier/prettier,javascript
polybench500::prettier__prettier-13268,ok,0.7647058823529411,1.0,6621,,prettier/prettier,javascript
polybench500::prettier__prettier-8381,ok,0.6363636363636364,1.0,6867,,prettier/prettier,javascript
polybench500::prettier__prettier-5015,ok,0.0,0.0,0,,prettier/prettier,javascript
polybench500::prettier__prettier-602,ok,1.0,1.0,3825,,prettier/prettier,javascript
polybench500::prettier__prettier-10901,ok,1.0,1.0,2611,,prettier/prettier,javascript
polybench500::prettier__prettier-11637,ok,0.6666666666666666,1.0,3817,,prettier/prettier,javascript
polybench500::prettier__prettier-3616,ok,0.0,0.0,0,,prettier/prettier,javascript
polybench500::prettier__prettier-6604,ok,0.5,1.0,5523,,prettier/prettier,javascript
polybench500::prettier__prettier-14317,ok,0.75,1.0,3718,,prettier/prettier,javascript
polybench500::prettier__prettier-10910,ok,0.625,1.0,6376,,prettier/prettier,javascript
polybench500::prettier__prettier-11920,ok,1.0,1.0,5746,,prettier/prettier,javascript
polybench500::prettier__prettier-5083,ok,0.0,0.0,0,,prettier/prettier,javascript
polybench500::prettier__prettier-10065,ok,0.6666666666666666,1.0,2080,,prettier/prettier,javascript
polybench500::prettier__prettier-661,ok,0.8,1.0,6209,,prettier/prettier,javascript
polybench500::serverless__serverless-5982,ok,0.8,1.0,2716,,serverless/serverless,javascript
polybench500::prettier__prettier-16765,ok,1.0,1.0,2623,,prettier/prettier,javascript
polybench500::prettier__prettier-3382,ok,1.0,1.0,7504,,prettier/prettier,javascript
polybench500::serverless__serverless-1670,ok,1.0,1.0,1528,,serverless/serverless,javascript
polybench500::prettier__prettier-5432,ok,0.0,0.0,0,,prettier/prettier,javascript
polybench500::prettier__prettier-3405,ok,1.0,1.0,3681,,prettier/prettier,javascript
polybench500::serverless__serverless-3125,ok,1.0,1.0,5895,,serverless/serverless,javascript
polybench500::serverless__serverless-2624,ok,1.0,1.0,2163,,serverless/serverless,javascript
polybench500::serverless__serverless-2588,ok,1.0,1.0,1171,,serverless/serverless,javascript
polybench500::serverless__serverless-6121,ok,1.0,1.0,3824,,serverless/serverless,javascript
polybench500::serverless__serverless-7668,ok,0.5,1.0,4244,,serverless/serverless,javascript
polybench500::serverless__serverless-7623,ok,0.6666666666666666,1.0,5139,,serverless/serverless,javascript
polybench500::serverless__serverless-6345,ok,1.0,1.0,3451,,serverless/serverless,javascript
polybench500::serverless__serverless-5639,ok,1.0,1.0,4311,,serverless/serverless,javascript
polybench500::serverless__serverless-6063,ok,0.6666666666666666,1.0,4123,,serverless/serverless,javascript
polybench500::serverless__serverless-7024,ok,1.0,1.0,2989,,serverless/serverless,javascript
polybench500::serverless__serverless-4448,ok,1.0,1.0,3423,,serverless/serverless,javascript
polybench500::serverless__serverless-8638,ok,0.5,1.0,2296,,serverless/serverless,javascript
polybench500::serverless__serverless-6871,ok,1.0,1.0,1688,,serverless/serverless,javascript
polybench500::serverless__serverless-5579,ok,0.3333333333333333,1.0,4134,,serverless/serverless,javascript
polybench500::serverless__serverless-6445,ok,1.0,1.0,2287,,serverless/serverless,javascript
polybench500::serverless__serverless-10120,ok,1.0,1.0,3515,,serverless/serverless,javascript
polybench500::serverless__serverless-2910,ok,1.0,1.0,1395,,serverless/serverless,javascript
polybench500::serverless__serverless-3548,ok,1.0,1.0,5837,,serverless/serverless,javascript
polybench500::serverless__serverless-6534,ok,1.0,1.0,1823,,serverless/serverless,javascript
polybench500::serverless__serverless-6945,ok,1.0,1.0,3162,,serverless/serverless,javascript
polybench500::serverless__serverless-5224,ok,1.0,1.0,7517,,serverless/serverless,javascript
polybench500::serverless__serverless-3609,ok,1.0,1.0,6425,,serverless/serverless,javascript
polybench500::serverless__serverless-3217,ok,1.0,1.0,2408,,serverless/serverless,javascript
polybench500::serverless__serverless-6051,ok,0.6666666666666666,1.0,5716,,serverless/serverless,javascript
polybench500::serverless__serverless-4794,ok,1.0,1.0,4317,,serverless/serverless,javascript
polybench500::serverless__serverless-6192,ok,1.0,1.0,3828,,serverless/serverless,javascript
polybench500::serverless__serverless-5602,ok,1.0,1.0,1622,,serverless/serverless,javascript
polybench500::serverless__serverless-3642,ok,1.0,1.0,2569,,serverless/serverless,javascript
polybench500::serverless__serverless-7031,ok,1.0,1.0,4741,,serverless/serverless,javascript
polybench500::serverless__serverless-5509,ok,0.75,1.0,7589,,serverless/serverless,javascript
polybench500::serverless__serverless-2748,ok,1.0,1.0,3064,,serverless/serverless,javascript
polybench500::serverless__serverless-4097,ok,0.75,1.0,6868,,serverless/serverless,javascript
polybench500::sveltejs__svelte-1210,ok,1.0,1.0,5300,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-2188,ok,1.0,1.0,4056,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-597,ok,1.0,1.0,4072,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-5929,ok,0.5,1.0,1753,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6395,ok,1.0,1.0,6043,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6429,ok,1.0,1.0,2617,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6838,ok,1.0,1.0,2559,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6525,ok,0.6666666666666666,1.0,7001,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-3141,ok,1.0,1.0,2208,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1899,ok,0.625,1.0,6324,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-814,ok,1.0,1.0,2500,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1384,ok,1.0,1.0,4619,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1258,ok,1.0,1.0,3865,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-600,ok,1.0,1.0,4622,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-5442,ok,0.6,1.0,7559,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1991,ok,1.0,1.0,7662,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1148,ok,0.5,1.0,4270,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6564,ok,1.0,1.0,2503,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-5841,ok,0.5,1.0,5108,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6528,ok,0.75,1.0,583,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-4395,ok,0.5,1.0,584,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6223,ok,1.0,1.0,4777,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-733,ok,1.0,1.0,4502,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-4069,ok,1.0,1.0,4948,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-4634,ok,1.0,1.0,4609,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6556,ok,0.5,1.0,5179,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1310,ok,1.0,1.0,2248,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-3158,ok,1.0,1.0,3491,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1298,ok,0.5,1.0,4825,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6458,ok,1.0,1.0,1511,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6613,ok,1.0,1.0,6159,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-929,ok,1.0,1.0,1953,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-560,ok,1.0,1.0,1662,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-778,ok,1.0,1.0,5402,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-921,ok,1.0,1.0,1337,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1811,ok,1.0,1.0,3938,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-556,ok,1.0,1.0,2804,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1378,ok,1.0,1.0,4005,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1423,ok,1.0,1.0,7930,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1962,ok,1.0,1.0,3385,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-785,ok,1.0,1.0,2731,,sveltejs/svelte,javascript
polybench500::tailwindlabs__tailwindcss-417,ok,1.0,1.0,358,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-445,ok,1.0,1.0,227,,tailwindlabs/tailwindcss,typescript
polybench500::sveltejs__svelte-6514,ok,1.0,1.0,5001,,sveltejs/svelte,javascript
polybench500::tailwindlabs__tailwindcss-88,ok,1.0,1.0,1309,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-773,ok,1.0,1.0,107,,tailwindlabs/tailwindcss,typescript
polybench500::sveltejs__svelte-2187,ok,0.5,1.0,4650,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-2092,ok,1.0,1.0,380,,sveltejs/svelte,javascript
polybench500::tailwindlabs__tailwindcss-849,ok,1.0,1.0,58,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-165,ok,1.0,1.0,75,,tailwindlabs/tailwindcss,typescript
polybench500::sveltejs__svelte-2093,ok,1.0,1.0,2035,,sveltejs/svelte,javascript
polybench500::tailwindlabs__tailwindcss-463,ok,1.0,1.0,7195,,tailwindlabs/tailwindcss,typescript
polybench500::sveltejs__svelte-3150,ok,1.0,1.0,3086,,sveltejs/svelte,javascript
polybench500::tailwindlabs__tailwindcss-416,ok,1.0,1.0,209,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-119,ok,1.0,1.0,2415,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-774,ok,1.0,1.0,3599,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-109,ok,1.0,1.0,5540,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-537,ok,1.0,1.0,2200,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-553,ok,1.0,1.0,1006,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-211,ok,1.0,1.0,700,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-236,ok,1.0,1.0,201,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-116,ok,1.0,1.0,3204,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-216,ok,1.0,1.0,2488,,tailwindlabs/tailwindcss,typescript
polybench500::tensorflow__models-2727,ok,0.75,1.0,6672,,tensorflow/models,python
polybench500::trinodb__trino-117,ok,1.0,1.0,3161,,trinodb/trino,java
polybench500::trinodb__trino-1512,ok,0.0,0.0,0,,trinodb/trino,java
polybench500::trinodb__trino-1417,ok,1.0,1.0,4773,,trinodb/trino,java
polybench500::trinodb__trino-5507,ok,0.3333333333333333,1.0,2221,,trinodb/trino,java
polybench500::tensorflow__models-4628,ok,1.0,1.0,4001,,tensorflow/models,python
polybench500::trinodb__trino-741,ok,0.3333333333333333,1.0,1755,,trinodb/trino,java
polybench500::trinodb__trino-767,ok,0.6,1.0,2880,,trinodb/trino,java
polybench500::trinodb__trino-1872,ok,0.3333333333333333,1.0,6510,,trinodb/trino,java
polybench500::trinodb__trino-2764,ok,1.0,1.0,583,,trinodb/trino,java
polybench500::trinodb__trino-2081,ok,1.0,1.0,3292,,trinodb/trino,java
polybench500::trinodb__trino-3603,ok,1.0,1.0,7309,,trinodb/trino,java
polybench500::trinodb__trino-3859,ok,0.5,1.0,3349,,trinodb/trino,java
polybench500::trinodb__trino-2707,ok,0.34285714285714286,1.0,8000,,trinodb/trino,java
polybench500::trinodb__trino-4458,ok,0.5,1.0,2856,,trinodb/trino,java
polybench500::trinodb__trino-3638,ok,0.3333333333333333,1.0,1618,,trinodb/trino,java
polybench500::trinodb__trino-725,ok,1.0,1.0,2663,,trinodb/trino,java
polybench500::trinodb__trino-4664,ok,1.0,1.0,5687,,trinodb/trino,java
polybench500::trinodb__trino-1090,ok,0.3333333333333333,1.0,2333,,trinodb/trino,java
polybench500::trinodb__trino-963,ok,0.0,0.0,0,,trinodb/trino,java
polybench500::trinodb__trino-657,ok,0.8,1.0,6126,,trinodb/trino,java
polybench500::trinodb__trino-3392,ok,0.6666666666666666,1.0,5018,,trinodb/trino,java
polybench500::trinodb__trino-3771,ok,0.3333333333333333,1.0,1875,,trinodb/trino,java
polybench500::trinodb__trino-1848,ok,0.5,1.0,1693,,trinodb/trino,java
polybench500::trinodb__trino-799,ok,0.8,1.0,5059,,trinodb/trino,java
polybench500::trinodb__trino-748,ok,0.5,1.0,870,,trinodb/trino,java
polybench500::trinodb__trino-2768,ok,1.0,1.0,5137,,trinodb/trino,java
polybench500::trinodb__trino-3599,ok,1.0,1.0,7856,,trinodb/trino,java
polybench500::trinodb__trino-4600,ok,0.6666666666666666,1.0,3903,,trinodb/trino,java
polybench500::trinodb__trino-4129,ok,0.8,1.0,7292,,trinodb/trino,java
polybench500::trinodb__trino-1804,ok,0.21739130434782608,1.0,7241,,trinodb/trino,java
polybench500::trinodb__trino-1174,ok,0.6153846153846154,1.0,7310,,trinodb/trino,java
polybench500::trinodb__trino-5661,ok,0.5,1.0,625,,trinodb/trino,java
polybench500::trinodb__trino-2944,ok,1.0,1.0,2803,,trinodb/trino,java
polybench500::trinodb__trino-6074,ok,1.0,1.0,856,,trinodb/trino,java
polybench500::trinodb__trino-1193,ok,1.0,1.0,3884,,trinodb/trino,java
polybench500::yt-dlp__yt-dlp-4841,ok,0.0,0.0,0,,yt-dlp/yt-dlp,python
polybench500::yt-dlp__yt-dlp-4524,ok,0.0,0.0,0,,yt-dlp/yt-dlp,python
polybench500::yt-dlp__yt-dlp-3435,ok,0.0,0.0,0,,yt-dlp/yt-dlp,python
polybench500::yt-dlp__yt-dlp-8917,ok,0.0,0.0,0,,yt-dlp/yt-dlp,python
polybench500::yt-dlp__yt-dlp-1649,ok,0.21428571428571427,1.0,7109,,yt-dlp/yt-dlp,python
polybench500::trinodb__trino-3725,ok,1.0,1.0,3886,,trinodb/trino,java
polybench500::yt-dlp__yt-dlp-5933,ok,0.25,1.0,1285,,yt-dlp/yt-dlp,python
