instance_id,status,file_recall,file_precision,used_tokens,nontrivial_file_recall,repo,language
swebench_verified::pytest-dev__pytest-7490,ok,1.0,0.08333333333333333,3153,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5787,ok,1.0,0.125,5717,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5840,ok,1.0,0.08695652173913043,5094,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7236,ok,1.0,0.16666666666666666,5070,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7982,ok,1.0,0.07142857142857142,5012,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-8399,ok,1.0,1.0,4763,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7432,ok,1.0,0.16666666666666666,3330,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-10081,ok,1.0,0.1111111111111111,3924,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5631,ok,1.0,0.05555555555555555,5384,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-10051,ok,1.0,0.25,5157,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-6197,ok,1.0,0.07692307692307693,5223,,pytest-dev/pytest,python
swebench_verified::scikit-learn__scikit-learn-25973,ok,1.0,0.2,6790,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13142,ok,1.0,0.125,6328,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13328,ok,1.0,0.06666666666666667,6907,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14983,ok,1.0,0.05,5952,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13496,ok,1.0,0.06666666666666667,6616,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14141,ok,1.0,0.06666666666666667,6526,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-11310,ok,1.0,0.3333333333333333,6485,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-26323,ok,1.0,0.2,6237,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14053,ok,1.0,0.25,6435,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-10844,ok,1.0,0.5,6659,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-25747,ok,1.0,0.07692307692307693,6635,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13135,ok,1.0,0.3333333333333333,5775,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-9288,ok,1.0,0.16666666666666666,6975,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14629,ok,1.0,0.5,2404,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14710,ok,1.0,0.3333333333333333,3719,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-10908,ok,1.0,0.5,2364,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13779,ok,1.0,0.16666666666666666,6515,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13124,ok,1.0,0.1111111111111111,6252,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14087,ok,1.0,0.25,3484,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-12682,ok,1.0,0.5,7150,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-12973,ok,1.0,0.25,6585,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13439,ok,1.0,0.3333333333333333,2959,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-10297,ok,1.0,0.25,1999,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-15100,ok,1.0,0.5,3917,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-12585,ok,1.0,0.25,3689,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14496,ok,1.0,0.25,6898,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-11578,ok,1.0,0.5,2764,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14894,ok,1.0,1.0,6230,,scikit-learn/scikit-learn,python
swebench_verified::sphinx-doc__sphinx-9258,ok,1.0,0.3333333333333333,5026,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8593,ok,1.0,0.6666666666666666,5107,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8269,ok,1.0,0.3333333333333333,4307,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8621,ok,1.0,0.058823529411764705,6752,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7757,ok,1.0,0.1111111111111111,5868,,sphinx-doc/sphinx,python
swebench_verified::scikit-learn__scikit-learn-25931,ok,1.0,0.05555555555555555,6598,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-26194,ok,1.0,0.0625,7080,,scikit-learn/scikit-learn,python
swebench_verified::sphinx-doc__sphinx-9658,ok,1.0,0.05263157894736842,5819,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7910,ok,1.0,0.07692307692307693,6708,,sphinx-doc/sphinx,python
swebench_verified::scikit-learn__scikit-learn-25232,ok,1.0,0.05,6597,,scikit-learn/scikit-learn,python
swebench_verified::sphinx-doc__sphinx-8475,ok,1.0,0.16666666666666666,6713,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10449,ok,1.0,0.3333333333333333,3098,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10323,ok,1.0,0.09090909090909091,6570,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7590,ok,1.0,1.0,4314,,sphinx-doc/sphinx,python
swebench_verified::scikit-learn__scikit-learn-25102,ok,1.0,0.125,5844,,scikit-learn/scikit-learn,python
swebench_verified::sphinx-doc__sphinx-8638,ok,1.0,0.09090909090909091,5500,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9230,ok,1.0,0.04,4632,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9673,ok,1.0,0.5,1504,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8551,ok,1.0,0.14285714285714285,5287,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8459,ok,1.0,0.3333333333333333,2725,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8035,ok,1.0,0.3333333333333333,5291,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9367,ok,1.0,0.07692307692307693,6028,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9602,ok,1.0,0.3333333333333333,5204,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-11510,ok,1.0,0.1111111111111111,6138,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-11445,ok,1.0,0.06666666666666667,6284,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9711,ok,1.0,0.07692307692307693,7018,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8721,ok,1.0,0.5,4571,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8120,ok,1.0,1.0,5357,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9229,ok,1.0,0.5,4991,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9281,ok,1.0,0.2,5422,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7748,ok,1.0,0.5,5173,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7440,ok,1.0,0.058823529411764705,5989,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9591,ok,1.0,0.14285714285714285,4994,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9461,ok,1.0,0.6,5074,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10614,ok,1.0,0.06666666666666667,6330,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7454,ok,1.0,0.125,5473,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7462,ok,1.0,0.3333333333333333,5300,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8265,ok,1.0,0.09090909090909091,6199,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10466,ok,1.0,0.06666666666666667,5570,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8595,ok,1.0,1.0,4938,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9320,ok,1.0,0.1111111111111111,6658,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8056,ok,1.0,0.5,5404,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7889,ok,1.0,0.09090909090909091,6145,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8548,ok,1.0,0.25,5535,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9698,ok,1.0,0.25,5075,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7985,ok,1.0,0.125,6433,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10435,ok,1.0,0.5,3752,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10673,ok,1.0,0.6,6483,,sphinx-doc/sphinx,python
swebench_verified::sympy__sympy-16792,ok,1.0,0.5,4666,,sympy/sympy,python
swebench_verified::sympy__sympy-13877,ok,1.0,0.14285714285714285,5248,,sympy/sympy,python
swebench_verified::sympy__sympy-18189,ok,1.0,0.3333333333333333,5124,,sympy/sympy,python
swebench_verified::sympy__sympy-21596,ok,1.0,0.09090909090909091,6292,,sympy/sympy,python
swebench_verified::sympy__sympy-23413,ok,1.0,0.05263157894736842,6396,,sympy/sympy,python
swebench_verified::sympy__sympy-24539,ok,1.0,0.1,4394,,sympy/sympy,python
swebench_verified::sympy__sympy-14531,ok,1.0,0.3333333333333333,3843,,sympy/sympy,python
swebench_verified::sympy__sympy-17139,ok,1.0,0.25,5213,,sympy/sympy,python
swebench_verified::sympy__sympy-13031,ok,1.0,0.0625,5431,,sympy/sympy,python
swebench_verified::sympy__sympy-15809,ok,1.0,0.1111111111111111,3715,,sympy/sympy,python
swebench_verified::sympy__sympy-13372,ok,1.0,0.2,5647,,sympy/sympy,python
swebench_verified::sympy__sympy-19495,ok,1.0,0.05263157894736842,6270,,sympy/sympy,python
swebench_verified::sympy__sympy-11618,ok,1.0,0.125,5833,,sympy/sympy,python
swebench_verified::sympy__sympy-20438,ok,1.0,0.6,4944,,sympy/sympy,python
swebench_verified::sympy__sympy-18698,ok,1.0,1.0,5401,,sympy/sympy,python
swebench_verified::sympy__sympy-12419,ok,1.0,0.14285714285714285,4184,,sympy/sympy,python
swebench_verified::sympy__sympy-23824,ok,1.0,0.08333333333333333,6996,,sympy/sympy,python
swebench_verified::sympy__sympy-22080,ok,1.0,0.3333333333333333,5233,,sympy/sympy,python
swebench_verified::sympy__sympy-22714,ok,1.0,0.5,4356,,sympy/sympy,python
swebench_verified::sympy__sympy-13615,ok,1.0,0.2,4054,,sympy/sympy,python
swebench_verified::sympy__sympy-15599,ok,1.0,0.05,6785,,sympy/sympy,python
swebench_verified::sympy__sympy-17630,ok,1.0,0.3333333333333333,3449,,sympy/sympy,python
swebench_verified::sympy__sympy-19783,ok,1.0,0.07142857142857142,5454,,sympy/sympy,python
swebench_verified::sympy__sympy-24066,ok,1.0,0.047619047619047616,6147,,sympy/sympy,python
swebench_verified::sympy__sympy-21379,ok,1.0,0.05263157894736842,6541,,sympy/sympy,python
swebench_verified::sympy__sympy-19637,ok,1.0,0.5,2631,,sympy/sympy,python
swebench_verified::sympy__sympy-13647,ok,1.0,0.14285714285714285,4673,,sympy/sympy,python
swebench_verified::sympy__sympy-15017,ok,1.0,0.06666666666666667,5464,,sympy/sympy,python
swebench_verified::sympy__sympy-16597,ok,1.0,0.5454545454545454,6791,,sympy/sympy,python
swebench_verified::sympy__sympy-15976,ok,1.0,0.5,5277,,sympy/sympy,python
swebench_verified::sympy__sympy-19954,ok,1.0,1.0,2257,,sympy/sympy,python
swebench_verified::sympy__sympy-18763,ok,1.0,0.14285714285714285,5004,,sympy/sympy,python
swebench_verified::sympy__sympy-13798,ok,1.0,0.5,4783,,sympy/sympy,python
swebench_verified::sympy__sympy-15349,ok,1.0,0.07692307692307693,6149,,sympy/sympy,python
swebench_verified::sympy__sympy-13878,ok,1.0,1.0,6213,,sympy/sympy,python
swebench_verified::sympy__sympy-13974,ok,1.0,0.05,6279,,sympy/sympy,python
swebench_verified::sympy__sympy-20916,ok,1.0,0.05555555555555555,6717,,sympy/sympy,python
swebench_verified::sympy__sympy-24443,ok,1.0,0.1111111111111111,6203,,sympy/sympy,python
swebench_verified::sympy__sympy-23534,ok,1.0,0.07692307692307693,5236,,sympy/sympy,python
swebench_verified::sympy__sympy-15345,ok,1.0,0.16666666666666666,3011,,sympy/sympy,python
swebench_verified::sympy__sympy-13551,ok,1.0,0.06666666666666667,6506,,sympy/sympy,python
swebench_verified::sympy__sympy-23950,ok,1.0,0.04,6270,,sympy/sympy,python
swebench_verified::sympy__sympy-14248,ok,1.0,0.2727272727272727,5206,,sympy/sympy,python
swebench_verified::sympy__sympy-14976,ok,1.0,0.16666666666666666,5006,,sympy/sympy,python
swebench_verified::sympy__sympy-19346,ok,1.0,0.2,3759,,sympy/sympy,python
swebench_verified::sympy__sympy-13757,ok,1.0,0.07142857142857142,6199,,sympy/sympy,python
swebench_verified::sympy__sympy-12489,ok,1.0,0.2,6637,,sympy/sympy,python
swebench_verified::sympy__sympy-22456,ok,1.0,0.1111111111111111,4791,,sympy/sympy,python
swebench_verified::sympy__sympy-24661,ok,1.0,0.16666666666666666,6553,,sympy/sympy,python
swebench_verified::sympy__sympy-16450,ok,1.0,0.25,4547,,sympy/sympy,python
swebench_verified::sympy__sympy-24562,ok,1.0,1.0,4111,,sympy/sympy,python
swebench_verified::sympy__sympy-15875,ok,1.0,0.3333333333333333,5729,,sympy/sympy,python
swebench_verified::sympy__sympy-18211,ok,1.0,0.5,3112,,sympy/sympy,python
swebench_verified::sympy__sympy-16766,ok,1.0,0.3333333333333333,4954,,sympy/sympy,python
swebench_verified::sympy__sympy-21612,ok,1.0,1.0,4186,,sympy/sympy,python
swebench_verified::sympy__sympy-19040,ok,1.0,0.3333333333333333,3219,,sympy/sympy,python
swebench_verified::sympy__sympy-18199,ok,1.0,0.16666666666666666,5997,,sympy/sympy,python
swebench_verified::sympy__sympy-16886,ok,1.0,0.2,7127,,sympy/sympy,python
swebench_verified::sympy__sympy-20154,ok,1.0,0.14285714285714285,5901,,sympy/sympy,python
swebench_verified::sympy__sympy-20428,ok,1.0,0.047619047619047616,4877,,sympy/sympy,python
swebench_verified::sympy__sympy-14711,ok,1.0,0.1,5688,,sympy/sympy,python
swebench_verified::sympy__sympy-22914,ok,1.0,0.05,6525,,sympy/sympy,python
swebench_verified::sympy__sympy-12481,ok,1.0,0.125,6925,,sympy/sympy,python
swebench_verified::sympy__sympy-13852,ok,1.0,0.1,6272,,sympy/sympy,python
swebench_verified::sympy__sympy-13091,ok,1.0,0.9130434782608695,3929,,sympy/sympy,python
swebench_verified::sympy__sympy-12096,ok,1.0,0.3333333333333333,4912,,sympy/sympy,python
swebench_verified::sympy__sympy-17318,ok,1.0,0.5,6747,,sympy/sympy,python
swebench_verified::sympy__sympy-20590,ok,1.0,0.037037037037037035,6116,,sympy/sympy,python
swebench_verified::sympy__sympy-21847,ok,1.0,0.2,6021,,sympy/sympy,python
swebench_verified::sympy__sympy-13480,ok,1.0,1.0,4407,,sympy/sympy,python
swebench_verified::sympy__sympy-21930,ok,1.0,1.0,4736,,sympy/sympy,python
swebench_verified::sympy__sympy-17655,ok,1.0,0.09090909090909091,5025,,sympy/sympy,python
swebench_verified::sympy__sympy-20801,ok,1.0,0.14285714285714285,2443,,sympy/sympy,python
swebench_verified::sympy__sympy-24213,ok,1.0,0.041666666666666664,5999,,sympy/sympy,python
swebench_verified::sympy__sympy-23262,ok,1.0,0.5,3139,,sympy/sympy,python
