instance_id,status,file_recall,file_precision,used_tokens,nontrivial_file_recall,repo,language
polybench500::mui__material-ui-13582,ok,1.0,0.14285714285714285,2829,,mui/material-ui,typescript
polybench500::mui__material-ui-34548,timeout,0.0,0.0,0,,mui/material-ui,typescript
polybench500::mui__material-ui-15495,ok,1.0,0.17647058823529413,4379,,mui/material-ui,typescript
polybench500::mui__material-ui-14465,ok,1.0,0.9090909090909091,4681,,mui/material-ui,typescript
polybench500::mui__material-ui-14023,ok,1.0,0.35,6119,,mui/material-ui,typescript
polybench500::mui__material-ui-34207,timeout,0.0,0.0,0,,mui/material-ui,typescript
polybench500::mui__material-ui-16137,ok,0.875,1.0,4983,,mui/material-ui,typescript
polybench500::mui__material-ui-20376,ok,1.0,0.23076923076923078,4899,,mui/material-ui,typescript
polybench500::mui__material-ui-26231,ok,1.0,0.058823529411764705,4476,,mui/material-ui,typescript
polybench500::mui__material-ui-25784,ok,1.0,0.65,5344,,mui/material-ui,typescript
polybench500::mui__material-ui-37118,timeout,0.0,0.0,0,,mui/material-ui,typescript
polybench500::mui__material-ui-26323,ok,1.0,0.75,4601,,mui/material-ui,typescript
polybench500::mui__material-ui-37908,timeout,0.0,0.0,0,,mui/material-ui,typescript
polybench500::mui__material-ui-7444,ok,1.0,0.19047619047619047,3833,,mui/material-ui,typescript
polybench500::mui__material-ui-36426,timeout,0.0,0.0,0,,mui/material-ui,typescript
polybench500::mui__material-ui-13743,ok,1.0,0.125,1445,,mui/material-ui,typescript
polybench500::mui__material-ui-37845,timeout,0.0,0.0,0,,mui/material-ui,typescript
polybench500::mui__material-ui-19794,ok,1.0,0.25,4019,,mui/material-ui,typescript
polybench500::mui__material-ui-21226,ok,1.0,0.1875,5826,,mui/material-ui,typescript
polybench500::mui__material-ui-14036,ok,1.0,0.8571428571428571,4733,,mui/material-ui,typescript
polybench500::mui__material-ui-13828,ok,1.0,0.15789473684210525,5845,,mui/material-ui,typescript
polybench500::prettier__prettier-3903,ok,1.0,0.6666666666666666,2617,,prettier/prettier,javascript
polybench500::mui__material-ui-37615,timeout,0.0,0.0,0,,mui/material-ui,typescript
polybench500::prettier__prettier-15233,ok,1.0,0.2222222222222222,1688,,prettier/prettier,javascript
polybench500::prettier__prettier-3775,ok,0.8571428571428571,1.0,4065,,prettier/prettier,javascript
polybench500::prettier__prettier-8465,ok,1.0,0.6666666666666666,5917,,prettier/prettier,javascript
polybench500::prettier__prettier-871,ok,1.0,0.5,2274,,prettier/prettier,javascript
polybench500::prettier__prettier-842,ok,1.0,0.5,1972,,prettier/prettier,javascript
polybench500::prettier__prettier-418,ok,1.0,0.1111111111111111,4939,,prettier/prettier,javascript
polybench500::mui__material-ui-39071,timeout,0.0,0.0,0,,mui/material-ui,typescript
polybench500::prettier__prettier-14108,ok,1.0,0.2,5752,,prettier/prettier,javascript
polybench500::prettier__prettier-8675,ok,1.0,0.1875,4339,,prettier/prettier,javascript
polybench500::prettier__prettier-4667,ok,1.0,0.14285714285714285,2581,,prettier/prettier,javascript
polybench500::prettier__prettier-300,ok,1.0,0.3333333333333333,2169,,prettier/prettier,javascript
polybench500::prettier__prettier-13268,ok,1.0,0.5,4904,,prettier/prettier,javascript
polybench500::prettier__prettier-5015,ok,1.0,1.0,2937,,prettier/prettier,javascript
polybench500::prettier__prettier-602,ok,1.0,0.16666666666666666,2499,,prettier/prettier,javascript
polybench500::prettier__prettier-10109,ok,1.0,0.10526315789473684,5697,,prettier/prettier,javascript
polybench500::prettier__prettier-11637,ok,1.0,0.6,3239,,prettier/prettier,javascript
polybench500::prettier__prettier-3616,ok,1.0,1.0,2887,,prettier/prettier,javascript
polybench500::prettier__prettier-8381,ok,1.0,0.9166666666666666,5114,,prettier/prettier,javascript
polybench500::prettier__prettier-10910,ok,1.0,0.6666666666666666,4799,,prettier/prettier,javascript
polybench500::prettier__prettier-10901,ok,1.0,0.25,4027,,prettier/prettier,javascript
polybench500::prettier__prettier-11920,ok,1.0,0.375,5236,,prettier/prettier,javascript
polybench500::prettier__prettier-6604,ok,1.0,0.5,5114,,prettier/prettier,javascript
polybench500::prettier__prettier-5083,ok,1.0,1.0,3436,,prettier/prettier,javascript
polybench500::prettier__prettier-14317,ok,1.0,0.26666666666666666,4872,,prettier/prettier,javascript
polybench500::prettier__prettier-10065,ok,1.0,0.75,3173,,prettier/prettier,javascript
polybench500::prettier__prettier-16765,ok,1.0,0.18181818181818182,4855,,prettier/prettier,javascript
polybench500::prettier__prettier-3382,ok,1.0,1.0,3519,,prettier/prettier,javascript
polybench500::prettier__prettier-5432,ok,1.0,1.0,2304,,prettier/prettier,javascript
polybench500::prettier__prettier-3405,ok,1.0,0.3333333333333333,3911,,prettier/prettier,javascript
polybench500::serverless__serverless-1670,ok,1.0,0.125,4674,,serverless/serverless,javascript
polybench500::prettier__prettier-661,ok,1.0,0.8333333333333334,3500,,prettier/prettier,javascript
polybench500::serverless__serverless-5982,ok,1.0,0.625,4251,,serverless/serverless,javascript
polybench500::serverless__serverless-3125,ok,1.0,0.3076923076923077,3573,,serverless/serverless,javascript
polybench500::serverless__serverless-2624,ok,1.0,0.3333333333333333,1639,,serverless/serverless,javascript
polybench500::serverless__serverless-7668,ok,1.0,0.2222222222222222,4746,,serverless/serverless,javascript
polybench500::serverless__serverless-2588,ok,1.0,0.14285714285714285,1341,,serverless/serverless,javascript
polybench500::serverless__serverless-6121,ok,1.0,1.0,1887,,serverless/serverless,javascript
polybench500::serverless__serverless-6345,ok,1.0,0.25,1994,,serverless/serverless,javascript
polybench500::serverless__serverless-5639,ok,1.0,0.3333333333333333,3202,,serverless/serverless,javascript
polybench500::serverless__serverless-7623,ok,1.0,0.75,6203,,serverless/serverless,javascript
polybench500::serverless__serverless-5579,ok,1.0,0.42857142857142855,2530,,serverless/serverless,javascript
polybench500::serverless__serverless-7024,ok,1.0,0.2857142857142857,2968,,serverless/serverless,javascript
polybench500::serverless__serverless-6871,ok,1.0,0.125,3788,,serverless/serverless,javascript
polybench500::serverless__serverless-4448,ok,1.0,0.25,2070,,serverless/serverless,javascript
polybench500::serverless__serverless-6063,ok,1.0,0.3333333333333333,6313,,serverless/serverless,javascript
polybench500::serverless__serverless-8638,ok,1.0,0.8,7792,,serverless/serverless,javascript
polybench500::serverless__serverless-6445,ok,1.0,0.14285714285714285,3911,,serverless/serverless,javascript
polybench500::serverless__serverless-6945,ok,1.0,0.75,3085,,serverless/serverless,javascript
polybench500::serverless__serverless-10120,ok,1.0,0.5,284,,serverless/serverless,javascript
polybench500::serverless__serverless-2910,ok,1.0,0.4,1551,,serverless/serverless,javascript
polybench500::serverless__serverless-5224,ok,1.0,0.5,3025,,serverless/serverless,javascript
polybench500::serverless__serverless-3548,ok,1.0,0.3,5955,,serverless/serverless,javascript
polybench500::serverless__serverless-6534,ok,1.0,0.25,1680,,serverless/serverless,javascript
polybench500::serverless__serverless-3217,ok,1.0,0.3333333333333333,2586,,serverless/serverless,javascript
polybench500::serverless__serverless-3609,ok,1.0,0.42857142857142855,6115,,serverless/serverless,javascript
polybench500::serverless__serverless-5602,ok,1.0,0.3333333333333333,1336,,serverless/serverless,javascript
polybench500::serverless__serverless-4794,ok,1.0,0.16666666666666666,3544,,serverless/serverless,javascript
polybench500::serverless__serverless-6051,ok,1.0,0.6,4044,,serverless/serverless,javascript
polybench500::serverless__serverless-3642,ok,1.0,0.16666666666666666,3183,,serverless/serverless,javascript
polybench500::serverless__serverless-6192,ok,1.0,1.0,1891,,serverless/serverless,javascript
polybench500::serverless__serverless-4097,ok,1.0,0.6666666666666666,2802,,serverless/serverless,javascript
polybench500::serverless__serverless-7031,ok,1.0,0.3333333333333333,1523,,serverless/serverless,javascript
polybench500::serverless__serverless-2748,ok,1.0,0.08333333333333333,6115,,serverless/serverless,javascript
polybench500::serverless__serverless-5509,ok,1.0,0.8,5018,,serverless/serverless,javascript
polybench500::sveltejs__svelte-2188,ok,1.0,0.08333333333333333,6960,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-5929,ok,1.0,0.14285714285714285,5522,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6838,ok,1.0,0.11764705882352941,5714,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6429,ok,1.0,0.13333333333333333,5236,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6395,ok,1.0,0.11764705882352941,5931,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1210,ok,1.0,0.2222222222222222,5633,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-597,ok,1.0,0.14285714285714285,6349,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-3141,ok,1.0,0.25,2122,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1384,ok,1.0,0.16666666666666666,6168,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1899,ok,1.0,0.8888888888888888,4484,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-814,ok,1.0,0.2,3155,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1258,ok,1.0,0.07142857142857142,5350,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6525,ok,1.0,0.75,3141,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1991,ok,1.0,1.0,3126,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-5442,ok,1.0,0.8333333333333334,3819,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-600,ok,1.0,0.16666666666666666,4035,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1148,ok,1.0,0.6666666666666666,4109,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6528,ok,1.0,0.2222222222222222,5184,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-4395,ok,1.0,0.6666666666666666,5181,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-5841,ok,1.0,1.0,4929,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6564,ok,1.0,0.05263157894736842,6649,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6223,ok,1.0,0.125,4427,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-733,ok,1.0,0.14285714285714285,6682,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-4069,ok,1.0,0.2222222222222222,4303,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-4634,ok,1.0,0.1,4712,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1298,ok,1.0,0.6666666666666666,5098,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-3158,ok,1.0,0.07692307692307693,5215,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1310,ok,1.0,0.2,1769,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6556,ok,1.0,1.0,2658,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6613,ok,1.0,0.08333333333333333,4184,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-929,ok,1.0,0.1,4507,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6458,ok,1.0,0.04,4752,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-921,ok,1.0,0.05555555555555555,5779,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1811,ok,1.0,0.14285714285714285,6754,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-560,ok,1.0,0.13333333333333333,5763,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-556,ok,1.0,0.14285714285714285,3934,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-785,ok,1.0,0.08333333333333333,6517,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-778,ok,1.0,0.4,4870,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1423,ok,1.0,0.16666666666666666,3286,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1962,ok,1.0,0.09090909090909091,2167,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1378,ok,1.0,0.1,5679,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6514,ok,1.0,0.07692307692307693,3726,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-2187,ok,1.0,0.8,5663,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-2093,ok,1.0,0.17391304347826086,5395,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-2092,ok,1.0,0.034482758620689655,5203,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-3150,ok,1.0,0.2857142857142857,4166,,sveltejs/svelte,javascript
polybench500::tailwindlabs__tailwindcss-445,ok,1.0,0.16666666666666666,621,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-417,ok,1.0,0.25,973,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-88,ok,1.0,0.125,3764,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-773,ok,1.0,0.1,997,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-849,ok,1.0,0.3333333333333333,193,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-165,ok,1.0,0.14285714285714285,2784,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-416,ok,1.0,0.1111111111111111,850,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-463,ok,1.0,0.5,6203,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-119,ok,1.0,1.0,109,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-109,ok,1.0,0.125,6102,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-537,ok,1.0,0.14285714285714285,2484,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-774,ok,1.0,0.16666666666666666,984,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-211,ok,1.0,0.3333333333333333,1503,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-553,ok,1.0,0.25,1078,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-236,ok,1.0,0.09090909090909091,3035,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-116,ok,1.0,0.25,3321,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-216,ok,1.0,0.3333333333333333,1025,,tailwindlabs/tailwindcss,typescript
polybench500::tensorflow__models-2727,ok,1.0,0.6153846153846154,7026,,tensorflow/models,python
polybench500::tensorflow__models-4628,ok,1.0,0.375,6772,,tensorflow/models,python
polybench500::trinodb__trino-117,ok,1.0,0.08333333333333333,5996,,trinodb/trino,java
polybench500::trinodb__trino-1512,ok,1.0,0.0625,6543,,trinodb/trino,java
polybench500::trinodb__trino-1417,ok,1.0,0.09523809523809523,5431,,trinodb/trino,java
polybench500::trinodb__trino-741,ok,1.0,0.375,6110,,trinodb/trino,java
polybench500::trinodb__trino-767,ok,1.0,0.25,4977,,trinodb/trino,java
polybench500::trinodb__trino-2764,ok,1.0,0.03571428571428571,6391,,trinodb/trino,java
polybench500::trinodb__trino-2081,ok,1.0,0.05555555555555555,3883,,trinodb/trino,java
polybench500::trinodb__trino-5507,ok,1.0,0.2727272727272727,4352,,trinodb/trino,java
polybench500::mui__material-ui-26460,timeout,0.0,0.0,0,,mui/material-ui,typescript
polybench500::trinodb__trino-1872,ok,1.0,0.75,6750,,trinodb/trino,java
polybench500::trinodb__trino-3603,ok,1.0,0.16666666666666666,5767,,trinodb/trino,java
polybench500::trinodb__trino-2707,ok,0.4857142857142857,1.0,4837,,trinodb/trino,java
polybench500::trinodb__trino-3859,ok,1.0,0.5,4640,,trinodb/trino,java
polybench500::trinodb__trino-4664,ok,1.0,0.1111111111111111,6559,,trinodb/trino,java
polybench500::trinodb__trino-963,ok,1.0,0.5,6211,,trinodb/trino,java
polybench500::trinodb__trino-4458,ok,1.0,0.25,5621,,trinodb/trino,java
polybench500::trinodb__trino-3638,ok,1.0,0.75,5268,,trinodb/trino,java
polybench500::trinodb__trino-725,ok,1.0,0.05555555555555555,4141,,trinodb/trino,java
polybench500::mui__material-ui-34158,timeout,0.0,0.0,0,,mui/material-ui,typescript
polybench500::trinodb__trino-1848,ok,1.0,1.0,5271,,trinodb/trino,java
polybench500::trinodb__trino-1090,ok,1.0,1.0,6281,,trinodb/trino,java
polybench500::trinodb__trino-657,ok,1.0,0.8333333333333334,6936,,trinodb/trino,java
polybench500::trinodb__trino-3392,ok,1.0,0.6,6508,,trinodb/trino,java
polybench500::trinodb__trino-3771,ok,1.0,0.6,6018,,trinodb/trino,java
polybench500::trinodb__trino-2768,ok,1.0,0.4,5606,,trinodb/trino,java
polybench500::trinodb__trino-4129,ok,1.0,0.20833333333333334,5726,,trinodb/trino,java
polybench500::trinodb__trino-799,ok,1.0,0.8333333333333334,4976,,trinodb/trino,java
polybench500::trinodb__trino-4600,ok,1.0,0.6,4430,,trinodb/trino,java
polybench500::trinodb__trino-3599,ok,1.0,1.0,725,,trinodb/trino,java
polybench500::trinodb__trino-748,ok,1.0,0.11764705882352941,6267,,trinodb/trino,java
polybench500::trinodb__trino-6074,ok,1.0,0.09090909090909091,6306,,trinodb/trino,java
polybench500::trinodb__trino-1174,ok,1.0,1.0,6079,,trinodb/trino,java
polybench500::trinodb__trino-1804,ok,0.34782608695652173,1.0,6391,,trinodb/trino,java
polybench500::yt-dlp__yt-dlp-4841,ok,1.0,0.5,4067,,yt-dlp/yt-dlp,python
polybench500::trinodb__trino-1193,ok,1.0,0.125,6310,,trinodb/trino,java
polybench500::trinodb__trino-2944,ok,1.0,0.1,2896,,trinodb/trino,java
polybench500::yt-dlp__yt-dlp-4524,ok,0.6666666666666666,0.3333333333333333,6397,,yt-dlp/yt-dlp,python
polybench500::yt-dlp__yt-dlp-3435,ok,1.0,0.7142857142857143,6032,,yt-dlp/yt-dlp,python
polybench500::yt-dlp__yt-dlp-8917,ok,1.0,0.8333333333333334,5963,,yt-dlp/yt-dlp,python
polybench500::trinodb__trino-3725,ok,1.0,0.1111111111111111,5321,,trinodb/trino,java
polybench500::trinodb__trino-5661,ok,1.0,0.08,5920,,trinodb/trino,java
polybench500::yt-dlp__yt-dlp-1649,ok,0.9285714285714286,0.8666666666666667,5903,,yt-dlp/yt-dlp,python
polybench500::yt-dlp__yt-dlp-5933,ok,1.0,0.8,4759,,yt-dlp/yt-dlp,python
polybench500::mui__material-ui-38167,timeout,0.0,0.0,0,,mui/material-ui,typescript
