instance_id,status,file_recall,file_precision,used_tokens,nontrivial_file_recall,repo,language
swebench_verified::pylint-dev__pylint-6386,ok,1.0,0.06349206349206349,3904,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-8898,ok,1.0,0.028037383177570093,1801,,pylint-dev/pylint,python
swebench_verified::pytest-dev__pytest-7324,ok,1.0,0.023255813953488372,1830,,pytest-dev/pytest,python
swebench_verified::pylint-dev__pylint-6903,ok,1.0,0.014492753623188406,1848,,pylint-dev/pylint,python
swebench_verified::pylint-dev__pylint-7277,ok,1.0,0.0078125,1198,,pylint-dev/pylint,python
swebench_verified::pytest-dev__pytest-10356,ok,1.0,0.02127659574468085,1943,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-6202,ok,1.0,0.012048192771084338,1116,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7521,ok,1.0,0.022222222222222223,1776,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7571,ok,1.0,0.022727272727272728,1905,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5262,ok,1.0,0.022222222222222223,1194,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7205,ok,1.0,0.14285714285714285,4767,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5809,ok,1.0,0.2,6990,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7490,ok,1.0,0.029411764705882353,2352,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5787,ok,1.0,0.02127659574468085,2129,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5840,ok,1.0,0.024691358024691357,1966,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7236,ok,1.0,0.1111111111111111,2805,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-8399,ok,1.0,0.02702702702702703,1795,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7982,ok,1.0,0.02040816326530612,1850,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-10081,ok,1.0,0.022727272727272728,2079,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7432,ok,1.0,0.025,2351,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5631,ok,1.0,0.013157894736842105,1130,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-10051,ok,1.0,0.011235955056179775,1520,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-6197,ok,1.0,0.012048192771084338,1241,,pytest-dev/pytest,python
swebench_verified::scikit-learn__scikit-learn-25973,ok,1.0,0.16666666666666666,4860,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13328,ok,1.0,0.010526315789473684,1545,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13142,ok,1.0,0.02040816326530612,1869,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14983,ok,1.0,0.016666666666666666,1375,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13496,ok,1.0,0.0136986301369863,2306,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14141,ok,1.0,0.009615384615384616,1217,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-11310,ok,1.0,0.3333333333333333,5922,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-26323,ok,1.0,0.1111111111111111,3154,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14053,ok,1.0,0.2,4878,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-10844,ok,1.0,0.3333333333333333,6106,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-25747,ok,1.0,0.008547008547008548,1240,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13135,ok,1.0,0.25,5754,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-9288,ok,1.0,0.014492753623188406,2855,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14629,ok,1.0,0.014285714285714285,2051,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-10908,ok,1.0,0.07692307692307693,3951,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14710,ok,1.0,0.020833333333333332,1570,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13779,ok,1.0,0.16666666666666666,4040,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13124,ok,1.0,0.010869565217391304,1920,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14087,ok,1.0,0.023255813953488372,3663,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-12682,ok,1.0,0.3333333333333333,6432,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-12973,ok,1.0,0.05,4708,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13439,ok,1.0,0.012345679012345678,1245,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-10297,ok,1.0,0.017543859649122806,2878,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-15100,ok,1.0,0.012987012987012988,1467,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-12585,ok,1.0,0.010309278350515464,1202,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14496,ok,1.0,0.027777777777777776,5811,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-11578,ok,1.0,0.02,3073,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14894,ok,1.0,0.06666666666666667,2157,,scikit-learn/scikit-learn,python
swebench_verified::sphinx-doc__sphinx-9258,ok,1.0,0.014084507042253521,1509,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8593,ok,1.0,0.024096385542168676,2080,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8269,ok,1.0,0.25,7089,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8621,ok,1.0,0.018867924528301886,1719,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7757,ok,1.0,0.015384615384615385,1743,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7910,ok,1.0,0.013157894736842105,2026,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9658,ok,1.0,0.014084507042253521,1617,,sphinx-doc/sphinx,python
swebench_verified::scikit-learn__scikit-learn-25931,ok,1.0,0.009259259259259259,1631,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-26194,ok,1.0,0.010638297872340425,2197,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-25232,ok,1.0,0.017543859649122806,3933,,scikit-learn/scikit-learn,python
swebench_verified::sphinx-doc__sphinx-10449,ok,1.0,0.16666666666666666,6701,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8475,ok,1.0,0.14285714285714285,4601,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10323,ok,1.0,0.014492753623188406,1526,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7590,ok,1.0,0.08108108108108109,3622,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9673,ok,1.0,0.3333333333333333,5307,,sphinx-doc/sphinx,python
swebench_verified::scikit-learn__scikit-learn-25102,ok,1.0,0.02247191011235955,2259,,scikit-learn/scikit-learn,python
swebench_verified::sphinx-doc__sphinx-8638,ok,1.0,0.021739130434782608,1717,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8551,ok,1.0,0.03125,2218,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9230,ok,1.0,0.013333333333333334,2147,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8035,ok,1.0,0.014492753623188406,2651,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8459,ok,1.0,0.2,6117,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-11510,ok,1.0,0.07142857142857142,2769,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9367,ok,1.0,0.016666666666666666,1705,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9602,ok,1.0,0.015151515151515152,1910,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-11445,ok,1.0,0.016129032258064516,1870,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8120,ok,1.0,0.02531645569620253,2277,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9711,ok,1.0,0.013333333333333334,1668,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8721,ok,1.0,0.3333333333333333,5846,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9281,ok,1.0,0.011235955056179775,1440,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9229,ok,1.0,0.011111111111111112,1519,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7748,ok,1.0,0.013513513513513514,1939,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9461,ok,1.0,0.0375,2799,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9591,ok,1.0,0.015625,1423,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7440,ok,1.0,0.015625,2166,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7454,ok,1.0,0.0196078431372549,1488,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10614,ok,1.0,0.014925373134328358,1870,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7462,ok,1.0,0.034482758620689655,2165,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10466,ok,1.0,0.045454545454545456,4416,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8265,ok,1.0,0.016666666666666666,1715,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8595,ok,1.0,0.011494252873563218,1405,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9320,ok,1.0,0.015151515151515152,2594,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8056,ok,1.0,0.02040816326530612,2028,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7889,ok,1.0,0.037037037037037035,2236,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9698,ok,1.0,0.017241379310344827,1550,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8548,ok,1.0,0.024691358024691357,1875,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7985,ok,1.0,0.1,3537,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10435,ok,1.0,0.009523809523809525,1451,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10673,ok,1.0,0.05,4540,,sphinx-doc/sphinx,python
swebench_verified::sympy__sympy-13877,ok,1.0,0.021052631578947368,1617,,sympy/sympy,python
swebench_verified::sympy__sympy-16792,ok,1.0,0.00980392156862745,2148,,sympy/sympy,python
swebench_verified::sympy__sympy-18189,ok,1.0,0.047619047619047616,3636,,sympy/sympy,python
swebench_verified::sympy__sympy-21596,ok,1.0,0.013157894736842105,2277,,sympy/sympy,python
swebench_verified::sympy__sympy-23413,ok,1.0,0.00819672131147541,1517,,sympy/sympy,python
swebench_verified::sympy__sympy-24539,ok,1.0,0.02127659574468085,1262,,sympy/sympy,python
swebench_verified::sympy__sympy-14531,ok,1.0,0.010416666666666666,1679,,sympy/sympy,python
swebench_verified::sympy__sympy-17139,ok,1.0,0.02702702702702703,1516,,sympy/sympy,python
swebench_verified::sympy__sympy-13031,ok,1.0,0.009615384615384616,1663,,sympy/sympy,python
swebench_verified::sympy__sympy-15809,ok,1.0,0.011235955056179775,1029,,sympy/sympy,python
swebench_verified::sympy__sympy-13372,ok,1.0,0.011111111111111112,1256,,sympy/sympy,python
swebench_verified::sympy__sympy-19495,ok,1.0,0.010416666666666666,1886,,sympy/sympy,python
swebench_verified::sympy__sympy-11618,ok,1.0,0.008928571428571428,1120,,sympy/sympy,python
swebench_verified::sympy__sympy-20438,ok,1.0,0.034482758620689655,2020,,sympy/sympy,python
swebench_verified::sympy__sympy-23824,ok,1.0,0.014925373134328358,4065,,sympy/sympy,python
swebench_verified::sympy__sympy-18698,ok,1.0,0.009174311926605505,1540,,sympy/sympy,python
swebench_verified::sympy__sympy-12419,ok,1.0,0.009433962264150943,1126,,sympy/sympy,python
swebench_verified::sympy__sympy-22080,ok,1.0,0.020202020202020204,1820,,sympy/sympy,python
swebench_verified::sympy__sympy-22714,ok,1.0,0.015384615384615385,1625,,sympy/sympy,python
swebench_verified::sympy__sympy-13615,ok,1.0,0.125,1841,,sympy/sympy,python
swebench_verified::sympy__sympy-15599,ok,1.0,0.008695652173913044,1080,,sympy/sympy,python
swebench_verified::sympy__sympy-17630,ok,1.0,0.015384615384615385,1520,,sympy/sympy,python
swebench_verified::sympy__sympy-19783,ok,1.0,0.020833333333333332,938,,sympy/sympy,python
swebench_verified::sympy__sympy-24066,ok,1.0,0.008130081300813009,1227,,sympy/sympy,python
swebench_verified::sympy__sympy-21379,ok,1.0,0.009523809523809525,2083,,sympy/sympy,python
swebench_verified::sympy__sympy-19637,ok,1.0,0.00909090909090909,1655,,sympy/sympy,python
swebench_verified::sympy__sympy-13647,ok,1.0,0.010101010101010102,917,,sympy/sympy,python
swebench_verified::sympy__sympy-15017,ok,1.0,0.0125,1205,,sympy/sympy,python
swebench_verified::sympy__sympy-15976,ok,1.0,0.009259259259259259,1219,,sympy/sympy,python
swebench_verified::sympy__sympy-16597,ok,1.0,0.12,5200,,sympy/sympy,python
swebench_verified::sympy__sympy-19954,ok,1.0,0.02564102564102564,1919,,sympy/sympy,python
swebench_verified::sympy__sympy-18763,ok,1.0,0.008,923,,sympy/sympy,python
swebench_verified::sympy__sympy-13798,ok,1.0,0.023255813953488372,1593,,sympy/sympy,python
swebench_verified::sympy__sympy-15349,ok,1.0,0.009009009009009009,1451,,sympy/sympy,python
swebench_verified::sympy__sympy-13878,ok,1.0,0.2,6103,,sympy/sympy,python
swebench_verified::sympy__sympy-20916,ok,1.0,0.008695652173913044,1240,,sympy/sympy,python
swebench_verified::sympy__sympy-13974,ok,1.0,0.010869565217391304,2105,,sympy/sympy,python
swebench_verified::sympy__sympy-24443,ok,1.0,0.008771929824561403,1152,,sympy/sympy,python
swebench_verified::sympy__sympy-13551,ok,1.0,0.009708737864077669,1529,,sympy/sympy,python
swebench_verified::sympy__sympy-15345,ok,1.0,0.16666666666666666,4278,,sympy/sympy,python
swebench_verified::sympy__sympy-23534,ok,1.0,0.01098901098901099,2351,,sympy/sympy,python
swebench_verified::sympy__sympy-23950,ok,1.0,0.01,889,,sympy/sympy,python
swebench_verified::sympy__sympy-14248,ok,1.0,0.02912621359223301,1271,,sympy/sympy,python
swebench_verified::sympy__sympy-14976,ok,1.0,0.02564102564102564,1708,,sympy/sympy,python
swebench_verified::sympy__sympy-19346,ok,1.0,0.02127659574468085,1811,,sympy/sympy,python
swebench_verified::sympy__sympy-13757,ok,1.0,0.008547008547008548,1126,,sympy/sympy,python
swebench_verified::sympy__sympy-12489,ok,1.0,0.06666666666666667,5419,,sympy/sympy,python
swebench_verified::sympy__sympy-22456,ok,1.0,0.011235955056179775,2141,,sympy/sympy,python
swebench_verified::sympy__sympy-24661,ok,1.0,0.010869565217391304,1285,,sympy/sympy,python
swebench_verified::sympy__sympy-16450,ok,1.0,0.0136986301369863,1560,,sympy/sympy,python
swebench_verified::sympy__sympy-24562,ok,1.0,0.013157894736842105,1473,,sympy/sympy,python
swebench_verified::sympy__sympy-15875,ok,1.0,0.008547008547008548,988,,sympy/sympy,python
swebench_verified::sympy__sympy-18211,ok,1.0,0.013888888888888888,1359,,sympy/sympy,python
swebench_verified::sympy__sympy-16766,ok,1.0,0.007633587786259542,864,,sympy/sympy,python
swebench_verified::sympy__sympy-21612,ok,1.0,0.029411764705882353,2260,,sympy/sympy,python
swebench_verified::sympy__sympy-19040,ok,1.0,0.030303030303030304,2142,,sympy/sympy,python
swebench_verified::sympy__sympy-18199,ok,1.0,0.009523809523809525,1790,,sympy/sympy,python
swebench_verified::sympy__sympy-16886,ok,1.0,0.03571428571428571,2294,,sympy/sympy,python
swebench_verified::sympy__sympy-20428,ok,1.0,0.01818181818181818,1153,,sympy/sympy,python
swebench_verified::sympy__sympy-20154,ok,1.0,0.0125,1824,,sympy/sympy,python
swebench_verified::sympy__sympy-14711,ok,1.0,0.009523809523809525,913,,sympy/sympy,python
swebench_verified::sympy__sympy-22914,ok,1.0,0.013333333333333334,1352,,sympy/sympy,python
swebench_verified::sympy__sympy-12481,ok,1.0,0.012048192771084338,1920,,sympy/sympy,python
swebench_verified::sympy__sympy-13852,ok,1.0,0.010752688172043012,1799,,sympy/sympy,python
swebench_verified::sympy__sympy-13091,ok,1.0,0.5121951219512195,3685,,sympy/sympy,python
swebench_verified::sympy__sympy-12096,ok,1.0,0.012345679012345678,1337,,sympy/sympy,python
swebench_verified::sympy__sympy-17318,ok,1.0,0.029411764705882353,2123,,sympy/sympy,python
swebench_verified::sympy__sympy-20590,ok,1.0,0.007692307692307693,973,,sympy/sympy,python
swebench_verified::sympy__sympy-21847,ok,1.0,0.009009009009009009,2236,,sympy/sympy,python
swebench_verified::sympy__sympy-13480,ok,1.0,0.2,2666,,sympy/sympy,python
swebench_verified::sympy__sympy-21930,ok,1.0,0.047619047619047616,1481,,sympy/sympy,python
swebench_verified::sympy__sympy-20801,ok,1.0,0.014705882352941176,1242,,sympy/sympy,python
swebench_verified::sympy__sympy-17655,ok,1.0,0.014705882352941176,1144,,sympy/sympy,python
swebench_verified::sympy__sympy-24213,ok,1.0,0.008403361344537815,1234,,sympy/sympy,python
swebench_verified::sympy__sympy-23262,ok,1.0,0.009174311926605505,1040,,sympy/sympy,python
