instance_id,status,file_recall,file_precision,used_tokens,nontrivial_file_recall,repo,language
contextbench_verified::Multi-SWE-Bench__java__maintenance__bugfix__be0b5fff__035fba395593,ok,1.0,0.125,5561,,fasterxml/jackson,java
contextbench_verified::SWE-Bench-Pro__javascript__maintenance__bugfix__593287ea__ad9cbe939948,ok,0.6,0.45,5873,0.0,element-hq/element-web,javascript
contextbench_verified::Multi-SWE-Bench__java__maintenance__bugfix__36a08326__3ed7f4572534,ok,0.5,0.18181818181818182,5809,0.3333333333333333,fasterxml/jackson,java
contextbench_verified::Multi-SWE-Bench__java__maintenance__bugfix__07d7817b__7c9e7c1e2acd,ok,0.2857142857142857,0.3333333333333333,3567,0.0,fasterxml/jackson,java
contextbench_verified::Multi-SWE-Bench__java__maintenance__bugfix__ec4f6157__ac00d648e9b4,clone_fail,0.0,0.0,0,,fasterxml/jackson,java
contextbench_verified::Multi-SWE-Bench__java__maintenance__bugfix__f0db9a27__ac6d8e22847c,clone_fail,0.0,0.0,0,,fasterxml/jackson,java
contextbench_verified::Multi-SWE-Bench__java__maintenance__bugfix__9a3d9d3f__9684204f3073,ok,0.5714285714285714,0.5714285714285714,6340,0.0,fasterxml/jackson,java
contextbench_verified::SWE-Bench-Pro__go__maintenance__bugfix__997c7afd__e432032cf2d1,ok,0.9285714285714286,1.0,6473,,flipt-io/flipt,go
contextbench_verified::SWE-Bench-Pro__go__maintenance__bugfix__40a717e5__266e5e143e87,ok,0.6428571428571429,0.8181818181818182,4611,0.16666666666666666,flipt-io/flipt,go
contextbench_verified::Multi-SWE-Bench__cpp__maintenance__bugfix__1ec2c84a__8d9d528bf52c,ok,0.5,0.2,3959,0.0,fmtlib/fmt,cpp
contextbench_verified::Multi-SWE-Bench__cpp__maintenance__bugfix__8ebb764e__cfc05e05f08d,ok,1.0,0.08333333333333333,4651,,fmtlib/fmt,cpp
contextbench_verified::Multi-SWE-Bench__cpp__maintenance__bugfix__3e497d27__e3ddede6c4ee,ok,0.6666666666666666,0.4,2228,0.0,fmtlib/fmt,cpp
contextbench_verified::SWE-Bench-Pro__javascript__maintenance__bugfix__39a9746b__f97cef80aed8,ok,0.75,0.75,4771,0.0,element-hq/element-web,javascript
contextbench_verified::Multi-SWE-Bench__java__maintenance__bugfix__747c7f60__3f4ac29f9112,ok,0.5,0.25,5486,0.0,google/gson,java
contextbench_verified::Multi-SWE-Bench__java__maintenance__bugfix__2bd87230__dd733c4c5c48,ok,1.0,0.1111111111111111,2712,,fasterxml/jackson,java
contextbench_verified::Multi-SWE-Bench__go__maintenance__bugfix__74cafcca__45bd2846a34b,ok,1.0,0.058823529411764705,6731,,grpc/grpc,go
contextbench_verified::SWE-Bench-Pro__go__maintenance__bugfix__720b4d92__43b46cb324f6,ok,0.8181818181818182,1.0,4851,0.0,future-architect/vuls,go
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__016ce55c__1e1cb6f8e5af,ok,0.4,0.3333333333333333,5242,0.25,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__b01e9113__17b06e2c6650,ok,1.0,0.16666666666666666,6987,,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__evolution__feature__7fe6d907__3cefac1d974d,ok,0.6666666666666666,0.5714285714285714,6476,0.3333333333333333,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__evolution__feature__17a093c8__3d320c78c323,ok,0.4,0.2857142857142857,6964,0.25,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__5518cb7f__3a8de58c5192,ok,0.5,0.125,6984,0.0,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__158909b8__43ee58588be4,ok,1.0,0.5,5249,,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__evolution__feature__8bb50331__408b2d2bd08f,ok,0.8,0.5714285714285714,5879,0.0,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__023915d6__45b70384a7d6,ok,0.5,0.6666666666666666,1052,0.0,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__214ce29d__4cbd50e611e5,ok,1.0,0.047619047619047616,6371,,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__dbd7cde5__75b8990d9068,ok,1.0,0.3333333333333333,1992,,huggingface/transformers,python
contextbench_verified::SWE-Bench-Pro__go__maintenance__bugfix__6efcf999__91cc1b9fc382,ok,0.6666666666666666,0.8235294117647058,5745,0.0,flipt-io/flipt,go
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__453fb844__8e908c8c74f5,ok,1.0,0.16666666666666666,7080,,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__91e6ed53__0bb17295f04e,ok,1.0,0.16666666666666666,4732,,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__evolution__feature__4a329645__8481ecefbd7e,ok,1.0,0.15384615384615385,7136,1.0,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__40f09c26__07ae53e6e77e,ok,1.0,0.047619047619047616,6599,,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__6ef81275__78b7debf56ef,ok,0.5,0.14285714285714285,4504,0.0,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__evolution__feature__b4302840__99ba36e72fe7,ok,1.0,0.07692307692307693,6305,,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__e3c9c53c__c4f7eb124b21,ok,1.0,0.3333333333333333,2556,,huggingface/transformers,python
contextbench_verified::SWE-Bench-Pro__javascript__maintenance__bugfix__5c001746__c9d9c421bc7e,ok,0.5714285714285714,0.8,6492,0.0,element-hq/element-web,javascript
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__9a72b241__ca2d0f98c4a8,ok,0.5,0.25,6084,0.0,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__14ce2fa9__9088fcae82f4,ok,1.0,0.6,6695,,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__5acd9675__d35e0c62477d,ok,0.5,0.5,3897,0.0,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__2f88019c__cdfa56afe02c,ok,1.0,0.3333333333333333,5796,,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__84e0afe2__d7389cd20168,ok,1.0,0.2,6804,,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__9ff56151__d76d2a2af7ba,ok,0.75,0.6,4750,0.0,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__5188c6bc__dafa296c952c,ok,1.0,0.16666666666666666,4376,,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__evolution__feature__c0e4893c__b61d5b47f640,ok,1.0,0.2222222222222222,6182,1.0,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__evolution__feature__674464fb__edb170238feb,ok,1.0,0.16666666666666666,5649,,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__evolution__feature__66f97093__f4dc26d46687,ok,0.5,0.3333333333333333,6557,0.0,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__faa6b3ac__f8208fa45603,ok,1.0,0.15384615384615385,6153,,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__ac5893a5__cd73b9a8c140,ok,1.0,0.16666666666666666,6553,,huggingface/transformers,python
contextbench_verified::Multi-SWE-Bench__javascript__maintenance__bugfix__b31d2f53__5a108ff3159c,ok,0.4,0.5,180,0.25,iamkun/dayjs,javascript
contextbench_verified::Multi-SWE-Bench__javascript__maintenance__bugfix__87d9772c__72cdb20552dd,ok,1.0,0.07142857142857142,2364,,iamkun/dayjs,javascript
contextbench_verified::Multi-SWE-Bench__javascript__maintenance__bugfix__72488b59__9ad2e47e0569,ok,1.0,0.1111111111111111,1624,,iamkun/dayjs,javascript
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__2a9201a9__a3aabc702e1c,ok,0.4,0.5,6015,0.0,huggingface/transformers,python
contextbench_verified::Multi-SWE-Bench__javascript__maintenance__bugfix__2d9d9f71__b1abdc40ee6c,ok,1.0,0.5,2037,,iamkun/dayjs,javascript
contextbench_verified::Multi-SWE-Bench__javascript__maintenance__bugfix__5b47b0dd__cc993f0a8d18,ok,1.0,0.045454545454545456,3810,,iamkun/dayjs,javascript
contextbench_verified::Multi-SWE-Bench__javascript__maintenance__bugfix__3d84a3a4__bcea06730da2,ok,1.0,0.3,3869,,iamkun/dayjs,javascript
contextbench_verified::Multi-SWE-Bench__javascript__maintenance__bugfix__eea782b2__f68e4b1a29fc,ok,1.0,0.14285714285714285,3103,,iamkun/dayjs,javascript
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__70acfaad__b27aa206ddf3,ok,1.0,0.2,4957,,huggingface/transformers,python
contextbench_verified::SWE-Bench-Pro__python__maintenance__bugfix__ab946da6__73e4b70aa3ad,ok,0.4444444444444444,0.8,4116,0.0,internetarchive/openlibrary,python
contextbench_verified::SWE-Bench-Pro__python__maintenance__bugfix__81c5c6fa__34099a36bcd3,ok,1.0,0.5384615384615384,5670,1.0,internetarchive/openlibrary,python
contextbench_verified::SWE-Bench-Pro__python__maintenance__bugfix__7c2efe8a__77c16d530b4d,ok,0.8571428571428571,0.5454545454545454,4869,0.0,internetarchive/openlibrary,python
contextbench_verified::SWE-Bench-Pro__python__maintenance__bugfix__d9d9c3a6__80f511d3344a,ok,0.42857142857142855,0.75,4465,0.0,internetarchive/openlibrary,python
contextbench_verified::SWE-Bench-Pro__python__maintenance__bugfix__53ca6a30__9d9f3a199838,ok,0.8571428571428571,0.5,6284,0.5,internetarchive/openlibrary,python
contextbench_verified::SWE-Bench-Pro__python__maintenance__bugfix__fcb506a5__a6145ca7f357,ok,0.4,0.6666666666666666,5655,0.0,internetarchive/openlibrary,python
contextbench_verified::SWE-Bench-Pro__python__maintenance__bugfix__95b4abc1__daf93507208f,ok,0.6363636363636364,1.0,4984,0.0,internetarchive/openlibrary,python
contextbench_verified::Multi-SWE-Bench__c__maintenance__bugfix__538e9f59__4b4fefa25434,ok,1.0,0.3333333333333333,2634,,jqlang/jq,c
contextbench_verified::Multi-SWE-Bench__c__maintenance__bugfix__cdbc5890__7f547827e47b,ok,1.0,0.5,5326,,jqlang/jq,c
contextbench_verified::Multi-SWE-Bench__c__maintenance__bugfix__49f4a0f4__c077b95ba2dc,ok,1.0,0.07142857142857142,4066,,jqlang/jq,c
contextbench_verified::SWE-Bench-Pro__python__maintenance__bugfix__607fc4ff__e9e9d8be33f0,ok,0.6363636363636364,1.0,6742,0.0,internetarchive/openlibrary,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__0cf27f56__10a008fac10e,ok,0.5,0.25,6561,0.0,keras-team/keras,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__64a006b0__1c60668f6bdd,ok,1.0,0.3333333333333333,6017,,keras-team/keras,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__31f7341a__26abe697a880,ok,0.25,0.25,5263,0.0,keras-team/keras,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__380568e9__880f0cdd6759,ok,1.0,0.3333333333333333,2551,,keras-team/keras,python
contextbench_verified::SWE-PolyBench__python__evolution__refactor__57ad5598__10252a9e7d68,ok,1.0,0.25,3575,1.0,keras-team/keras,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__ea5a4764__a243d91e43b4,ok,1.0,1.0,4450,,keras-team/keras,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__2b00c0d1__d7cb5e138ec1,ok,0.5,0.5,5946,0.0,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__evolution__feature__ebb79d55__fda125638f53,ok,1.0,1.0,6369,,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__b110ef6c__a2e9a5252d2e,ok,1.0,0.14285714285714285,5806,,keras-team/keras,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__3f3ff585__ec67b760ba25,ok,1.0,0.4,4157,1.0,keras-team/keras,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__3bb9721e__de9255de27ab,ok,0.6666666666666666,0.14285714285714285,6748,0.0,huggingface/transformers,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__24342259__6a9bc4c051f0,ok,1.0,0.08333333333333333,5712,,keras-team/keras,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__8b1080ea__f6cf6a0e77dd,ok,0.2857142857142857,0.25,6311,0.16666666666666666,keras-team/keras,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__8c189fda__c8a5a8969a87,ok,0.25,0.16666666666666666,5288,0.0,keras-team/keras,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__aaf309d2__aa383559999b,ok,0.4,0.1,5564,0.25,langchain-ai/langchain,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__b52bbc24__4c572ffe9599,ok,1.0,0.06666666666666667,6062,,langchain-ai/langchain,python
contextbench_verified::SWE-PolyBench__python__maintenance__bugfix__52a91dd8__28d627739601,ok,0.8333333333333334,0.16129032258064516,4961,0.75,langchain-ai/langchain,python
contextbench_verified::SWE-Bench-Verified__python__maintenance__bugfix__67bcb30f__5ca694b38d86,ok,1.0,0.3333333333333333,6674,,matplotlib/matplotlib,python
contextbench_verified::SWE-PolyBench__python__evolution__feature__9e2901b5__5fc7bb01e9d6,ok,0.25,0.125,5093,0.0,langchain-ai/langchain,python
contextbench_verified::SWE-Bench-Verified__python__maintenance__bugfix__67699b64__3eadeacc06c9,ok,0.25,0.1,5500,0.0,matplotlib/matplotlib,python
contextbench_verified::SWE-Bench-Verified__python__maintenance__bugfix__497d4650__2aee6ccd7c7e,ok,0.5,0.125,3681,0.0,matplotlib/matplotlib,python
contextbench_verified::SWE-Bench-Verified__python__maintenance__bugfix__a8414dbd__430fb1db8884,ok,0.5,0.1111111111111111,5197,0.0,matplotlib/matplotlib,python
contextbench_verified::SWE-Bench-Verified__python__maintenance__bugfix__a571e81e__5ec2bd279729,ok,1.0,0.5,6819,,matplotlib/matplotlib,python
contextbench_verified::SWE-Bench-Verified__python__maintenance__bugfix__5d44a351__6786f437df54,ok,1.0,0.3333333333333333,2349,,matplotlib/matplotlib,python
contextbench_verified::SWE-Bench-Verified__python__maintenance__bugfix__09457b9b__66ba515e6716,ok,0.3333333333333333,1.0,3300,0.0,matplotlib/matplotlib,python
contextbench_verified::SWE-Bench-Verified__python__maintenance__bugfix__2d984316__9d22ab09d52d,ok,1.0,0.5,5438,,matplotlib/matplotlib,python
contextbench_verified::SWE-Bench-Verified__python__maintenance__bugfix__a14d0e2e__8f0003ae9029,ok,1.0,0.5,4754,,matplotlib/matplotlib,python
contextbench_verified::SWE-Bench-Verified__python__maintenance__bugfix__7ccc36b7__97fc1154992f,ok,1.0,0.3333333333333333,5350,,matplotlib/matplotlib,python
contextbench_verified::SWE-Bench-Verified__python__maintenance__bugfix__ce7f17a5__7fdf772201e4,ok,1.0,0.13333333333333333,5756,,matplotlib/matplotlib,python
contextbench_verified::SWE-Bench-Verified__python__maintenance__bugfix__34e61891__a0d2e399729d,ok,1.0,0.07142857142857142,5441,,matplotlib/matplotlib,python
contextbench_verified::SWE-Bench-Verified__python__maintenance__bugfix__42ae5e9f__a2a1b0a11b99,ok,1.0,0.125,2049,,matplotlib/matplotlib,python
contextbench_verified::SWE-Bench-Verified__python__maintenance__bugfix__35f76ab1__c6c7ec1978c2,ok,1.0,0.3333333333333333,5051,,matplotlib/matplotlib,python
contextbench_verified::SWE-Bench-Verified__python__maintenance__bugfix__9c470c46__a7b7260bf06c,ok,1.0,0.3333333333333333,4993,,matplotlib/matplotlib,python
contextbench_verified::SWE-Bench-Verified__python__maintenance__bugfix__3146e19b__f0f133943d3e,ok,0.3333333333333333,0.2,5237,0.0,matplotlib/matplotlib,python
contextbench_verified::SWE-Bench-Verified__python__maintenance__bugfix__bebfd692__d65c9ca20ddf,ok,0.6,0.75,5585,0.0,matplotlib/matplotlib,python
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__2487b02a__384b03f26310,ok,1.0,0.16666666666666666,4794,,microsoft/vscode,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__16d1ff7a__88ffbc7a7a81,ok,1.0,0.125,4132,,microsoft/vscode,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__22615f27__1a599e2d1792,ok,1.0,0.3333333333333333,4050,,microsoft/vscode,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__48468065__440e61ffab2b,ok,1.0,0.07692307692307693,4600,,microsoft/vscode,typescript
contextbench_verified::Multi-SWE-Bench__java__maintenance__bugfix__1665de74__a0214364c36c,ok,1.0,0.9166666666666666,5236,,mockito/mockito,java
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__4f3cb6be__a993ada9300a,ok,0.5,1.0,2791,0.0,microsoft/vscode,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__05c9e61e__194670d1cab8,ok,0.5,0.2,5658,0.0,mui/material,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__708894b2__8c76afad6ccf,ok,1.0,0.5454545454545454,5648,,microsoft/vscode,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__04b981d7__0ba283880545,ok,1.0,0.3333333333333333,1898,,mui/material,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__9bdfae2c__0f8eb07edbf2,ok,1.0,0.8571428571428571,3836,,mui/material,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__7d106697__cf4b5a703f58,ok,1.0,0.06666666666666667,5144,,microsoft/vscode,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__73fc043b__414c2ad63dd7,ok,1.0,0.3333333333333333,810,,mui/material,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__c3284db4__375358b6f7d0,ok,1.0,0.2857142857142857,4872,,mui/material,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__05c53458__38ac830eedf6,ok,1.0,0.3076923076923077,4868,,mui/material,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__8d0f55cd__43a929dda5a0,ok,1.0,0.1111111111111111,1600,,mui/material,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__898aa1de__6b9cee5d5233,ok,1.0,0.16666666666666666,3243,,mui/material,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__1ac0bb81__6a96f9ca2297,ok,1.0,0.1,1974,,mui/material,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__a7aba10f__75404f9ff099,ok,0.75,0.23076923076923078,4725,0.5,mui/material,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__0b0f1e0e__984645eb1a76,ok,1.0,0.3333333333333333,998,,mui/material,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__9907b12d__b1d2e8d375be,ok,0.5,0.3333333333333333,716,0.0,mui/material,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__8d36ca39__b00bdc767032,ok,1.0,0.13333333333333333,6223,,mui/material,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__3cb539ec__b3548fabeab1,ok,0.21428571428571427,0.25,3908,0.15384615384615385,mui/material,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__6f9b5ff2__bca4565b43b4,ok,1.0,0.3333333333333333,1878,,mui/material,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__4c3f5d3d__d9e863562f73,ok,1.0,0.1111111111111111,4557,,mui/material,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__b8bf59e7__f22b27378ee9,ok,1.0,0.3333333333333333,4055,,mui/material,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__41a5a6f5__fa62bf35e109,ok,1.0,0.14285714285714285,4009,,mui/material,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__2bb4ea7a__04fae47c2a87,ok,1.0,0.05,6257,,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__evolution__feature__684a3415__09896d42e620,ok,1.0,0.17857142857142858,6256,,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__18d389e5__13ac4ce9239e,ok,0.5,0.16666666666666666,1179,0.0,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__2d1b4a72__13b3a0d31947,ok,1.0,0.11538461538461539,5777,,mui/material-ui,typescript
contextbench_verified::Multi-SWE-Bench__typescript__maintenance__bugfix__5aed9f96__fca2ddf44ce5,ok,0.631578947368421,1.0,4038,0.0,mui/material,typescript
contextbench_verified::SWE-PolyBench__typescript__evolution__feature__07098661__18aa6293ad8b,ok,1.0,0.14285714285714285,4681,,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__evolution__feature__d520ba22__182d4dc7726f,ok,1.0,0.25,5496,,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__evolution__feature__c2e9e5ff__20cd3e33ae60,ok,1.0,0.42857142857142855,5736,,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__7dfdbbd1__436e461dfd36,ok,1.0,0.125,4184,,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__15589352__1e09429e1804,ok,1.0,0.4,1404,1.0,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__6da325be__550e949bab55,ok,1.0,0.14285714285714285,1811,,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__48e5846a__56520e757e00,ok,1.0,1.0,4401,,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__2bfb742a__5a794bd4974b,ok,1.0,0.05263157894736842,4467,,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__evolution__feature__34826a6a__567e6cf97dce,ok,1.0,0.2777777777777778,4523,,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__7827bc22__5a983eadb806,ok,1.0,0.125,4557,,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__0307e40c__6ef44f1cf8fd,ok,0.5,0.041666666666666664,6515,0.0,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__52180d42__b29c294f55f0,ok,1.0,0.25,1120,,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__27393dd8__c99bd0dbbfdc,ok,1.0,0.125,3286,,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__6688f2d9__b8a28e13dc08,ok,1.0,0.125,1411,,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__1de1bd3c__dfe2779b8b64,ok,1.0,0.05,6879,,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__3864c137__d11ef0f82f1e,ok,1.0,1.0,4499,,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__6659fd5a__e1705939cb75,ok,1.0,0.6666666666666666,3277,,mui/material-ui,typescript
contextbench_verified::SWE-PolyBench__typescript__maintenance__bugfix__678fa217__f588d8fdf63b,ok,1.0,0.1111111111111111,4238,,mui/material-ui,typescript
contextbench_verified::SWE-Bench-Pro__go__maintenance__bugfix__d3c56cc5__128b626ec933,ok,0.6875,0.6111111111111112,5595,0.2857142857142857,navidrome/navidrome,go
contextbench_verified::Multi-SWE-Bench__cpp__maintenance__bugfix__7c9ef76c__2d48a4d9c5e8,ok,0.7,1.0,4371,0.0,nlohmann/json,cpp
contextbench_verified::Multi-SWE-Bench__cpp__maintenance__bugfix__4a37a167__5ba0f65c3483,ok,1.0,0.42857142857142855,4555,,nlohmann/json,cpp
contextbench_verified::Multi-SWE-Bench__cpp__maintenance__bugfix__6a4e21e9__bbdb29c6583e,ok,0.75,0.75,4197,0.5,nlohmann/json,cpp
contextbench_verified::Multi-SWE-Bench__cpp__maintenance__bugfix__fe080aac__ee32bfc1c263,ok,1.0,0.8,6559,,nlohmann/json,cpp
contextbench_verified::SWE-Bench-Pro__go__maintenance__bugfix__4df06349__537e2fc033b7,ok,1.0,0.5,5717,,navidrome/navidrome,go
contextbench_verified::SWE-Bench-Verified__python__maintenance__bugfix__2e76c8cd__7ee9ceb71e86,ok,1.0,0.3333333333333333,4948,,pallets/flask,python
contextbench_verified::Multi-SWE-Bench__c__maintenance__bugfix__5dc9809e__0c88dd775087,ok,0.6,0.75,3848,0.0,ponylang/ponyc,c
contextbench_verified::Multi-SWE-Bench__c__maintenance__bugfix__45da4482__12466227bb25,ok,0.7777777777777778,0.6363636363636364,6867,,ponylang/ponyc,c
contextbench_verified::Multi-SWE-Bench__c__maintenance__bugfix__b8c88ac8__25fa3b158281,ok,0.8,1.0,6399,0.0,ponylang/ponyc,c
contextbench_verified::Multi-SWE-Bench__c__maintenance__bugfix__d22bf206__336000f43856,ok,1.0,0.6666666666666666,4859,,ponylang/ponyc,c
contextbench_verified::Multi-SWE-Bench__c__maintenance__bugfix__634fe9b8__3ed6c09a5f41,ok,1.0,0.1,3809,,ponylang/ponyc,c
contextbench_verified::Multi-SWE-Bench__c__maintenance__bugfix__5e659108__682b45d3abd7,ok,0.75,0.13636363636363635,6233,0.6666666666666666,ponylang/ponyc,c
contextbench_verified::Multi-SWE-Bench__c__maintenance__bugfix__0f94ce4d__8ae0ecd7dcc1,ok,1.0,0.4166666666666667,4410,,ponylang/ponyc,c
contextbench_verified::Multi-SWE-Bench__rust__maintenance__bugfix__16860730__5417c89387b6,ok,0.8421052631578947,0.9411764705882353,6199,,nushell/nushell,rust
contextbench_verified::Multi-SWE-Bench__c__maintenance__bugfix__1ac60ce9__9e26f0ac4b65,ok,1.0,0.14285714285714285,2819,,ponylang/ponyc,c
contextbench_verified::Multi-SWE-Bench__c__maintenance__bugfix__39769692__ae5fabe6fdf7,ok,0.3953488372093023,1.0,5094,0.0,ponylang/ponyc,c
contextbench_verified::Multi-SWE-Bench__c__maintenance__bugfix__7b474035__ca368192917b,ok,0.5555555555555556,0.8333333333333334,6363,0.0,ponylang/ponyc,c
contextbench_verified::Multi-SWE-Bench__c__maintenance__bugfix__8f9042e3__d34dce667acc,ok,1.0,0.8,3106,,ponylang/ponyc,c
contextbench_verified::Multi-SWE-Bench__c__maintenance__bugfix__1e842312__f00f95b30dd6,ok,0.75,0.2,4233,0.5,ponylang/ponyc,c
contextbench_verified::Multi-SWE-Bench__c__maintenance__bugfix__1e195cd6__f8a2feebba3a,ok,1.0,0.5,2879,,ponylang/ponyc,c
contextbench_verified::SWE-PolyBench__javascript__maintenance__bugfix__10ab7842__237e6f44bc75,ok,0.5,0.25,2780,0.0,prettier/prettier,javascript
contextbench_verified::SWE-PolyBench__javascript__maintenance__bugfix__3b6e6f3a__19545e049ea4,ok,0.75,0.17647058823529413,4744,0.5,prettier/prettier,javascript
contextbench_verified::SWE-PolyBench__javascript__maintenance__bugfix__9b08d665__3147244f55e6,ok,0.5,0.15384615384615385,5681,0.0,prettier/prettier,javascript
