instance_id,status,file_recall,file_precision,used_tokens,nontrivial_file_recall,repo,language
polybench500::mui__material-ui-26746,ok,1.0,0.2608695652173913,3726,,mui/material-ui,typescript
polybench500::mui__material-ui-13582,ok,1.0,0.2857142857142857,1301,,mui/material-ui,typescript
polybench500::mui__material-ui-15495,ok,1.0,0.375,2389,,mui/material-ui,typescript
polybench500::mui__material-ui-14023,ok,1.0,0.3181818181818182,4748,,mui/material-ui,typescript
polybench500::mui__material-ui-14465,ok,1.0,0.4166666666666667,4779,,mui/material-ui,typescript
polybench500::mui__material-ui-16137,ok,0.875,0.9333333333333333,5089,,mui/material-ui,typescript
polybench500::mui__material-ui-20376,ok,1.0,0.375,1297,,mui/material-ui,typescript
polybench500::mui__material-ui-36426,ok,1.0,0.6923076923076923,5225,,mui/material-ui,typescript
polybench500::mui__material-ui-26231,ok,1.0,0.07692307692307693,732,,mui/material-ui,typescript
polybench500::mui__material-ui-25784,ok,1.0,0.65,4003,,mui/material-ui,typescript
polybench500::mui__material-ui-37845,ok,1.0,0.16666666666666666,484,,mui/material-ui,typescript
polybench500::mui__material-ui-26323,ok,1.0,0.36363636363636365,4762,,mui/material-ui,typescript
polybench500::mui__material-ui-7444,ok,1.0,0.5,1807,,mui/material-ui,typescript
polybench500::mui__material-ui-13743,ok,1.0,0.25,560,,mui/material-ui,typescript
polybench500::mui__material-ui-26460,ok,1.0,0.55,3968,,mui/material-ui,typescript
polybench500::mui__material-ui-37615,ok,1.0,0.5625,3270,,mui/material-ui,typescript
polybench500::mui__material-ui-37908,ok,0.8888888888888888,0.9411764705882353,2890,,mui/material-ui,typescript
polybench500::mui__material-ui-19794,ok,1.0,0.3333333333333333,1046,,mui/material-ui,typescript
polybench500::mui__material-ui-14036,ok,1.0,0.35294117647058826,5027,,mui/material-ui,typescript
polybench500::mui__material-ui-39071,ok,1.0,0.02702702702702703,3218,,mui/material-ui,typescript
polybench500::mui__material-ui-21226,ok,1.0,0.3333333333333333,3572,,mui/material-ui,typescript
polybench500::mui__material-ui-13828,ok,1.0,0.2,3938,,mui/material-ui,typescript
polybench500::prettier__prettier-15233,ok,1.0,0.25,783,,prettier/prettier,javascript
polybench500::prettier__prettier-3903,ok,1.0,0.18181818181818182,1494,,prettier/prettier,javascript
polybench500::prettier__prettier-3775,ok,0.8571428571428571,1.0,2760,,prettier/prettier,javascript
polybench500::prettier__prettier-871,ok,1.0,0.16666666666666666,1112,,prettier/prettier,javascript
polybench500::prettier__prettier-842,ok,1.0,0.2,939,,prettier/prettier,javascript
polybench500::prettier__prettier-8465,ok,1.0,0.2,4775,,prettier/prettier,javascript
polybench500::prettier__prettier-418,ok,1.0,0.125,1559,,prettier/prettier,javascript
polybench500::prettier__prettier-8675,ok,1.0,0.15,3096,,prettier/prettier,javascript
polybench500::prettier__prettier-4667,ok,1.0,0.16666666666666666,997,,prettier/prettier,javascript
polybench500::prettier__prettier-14108,ok,1.0,0.23076923076923078,1816,,prettier/prettier,javascript
polybench500::prettier__prettier-300,ok,1.0,0.16666666666666666,2388,,prettier/prettier,javascript
polybench500::prettier__prettier-5015,ok,1.0,0.1,2598,,prettier/prettier,javascript
polybench500::prettier__prettier-13268,ok,1.0,0.5666666666666667,4163,,prettier/prettier,javascript
polybench500::prettier__prettier-11637,ok,1.0,0.3333333333333333,1741,,prettier/prettier,javascript
polybench500::prettier__prettier-602,ok,1.0,0.25,1642,,prettier/prettier,javascript
polybench500::prettier__prettier-10109,ok,1.0,0.125,1465,,prettier/prettier,javascript
polybench500::prettier__prettier-3616,ok,1.0,1.0,3670,,prettier/prettier,javascript
polybench500::mui__material-ui-34158,ok,1.0,0.8695652173913043,4722,,mui/material-ui,typescript
polybench500::prettier__prettier-10901,ok,1.0,0.25,1417,,prettier/prettier,javascript
polybench500::prettier__prettier-8381,ok,1.0,0.5,4416,,prettier/prettier,javascript
polybench500::prettier__prettier-6604,ok,1.0,0.2,3232,,prettier/prettier,javascript
polybench500::prettier__prettier-11920,ok,1.0,0.13043478260869565,5260,,prettier/prettier,javascript
polybench500::prettier__prettier-10910,ok,1.0,0.4,3808,,prettier/prettier,javascript
polybench500::prettier__prettier-5083,ok,1.0,0.25,3173,,prettier/prettier,javascript
polybench500::prettier__prettier-14317,ok,1.0,0.1111111111111111,3384,,prettier/prettier,javascript
polybench500::prettier__prettier-10065,ok,1.0,0.11538461538461539,2483,,prettier/prettier,javascript
polybench500::prettier__prettier-3382,ok,1.0,0.25,3288,,prettier/prettier,javascript
polybench500::prettier__prettier-5432,ok,1.0,0.3333333333333333,689,,prettier/prettier,javascript
polybench500::prettier__prettier-16765,ok,1.0,0.2,1511,,prettier/prettier,javascript
polybench500::serverless__serverless-1670,ok,1.0,0.14285714285714285,1050,,serverless/serverless,javascript
polybench500::prettier__prettier-3405,ok,1.0,0.0625,1020,,prettier/prettier,javascript
polybench500::serverless__serverless-3125,ok,1.0,0.36363636363636365,2235,,serverless/serverless,javascript
polybench500::prettier__prettier-661,ok,1.0,0.45454545454545453,2555,,prettier/prettier,javascript
polybench500::serverless__serverless-5982,ok,1.0,0.29411764705882354,4732,,serverless/serverless,javascript
polybench500::serverless__serverless-2624,ok,1.0,0.05263157894736842,5023,,serverless/serverless,javascript
polybench500::serverless__serverless-2588,ok,1.0,0.1111111111111111,1550,,serverless/serverless,javascript
polybench500::serverless__serverless-7623,ok,1.0,0.2727272727272727,6897,,serverless/serverless,javascript
polybench500::serverless__serverless-6121,ok,1.0,0.08333333333333333,2980,,serverless/serverless,javascript
polybench500::serverless__serverless-7668,ok,1.0,0.2222222222222222,3134,,serverless/serverless,javascript
polybench500::serverless__serverless-6345,ok,1.0,0.2222222222222222,1467,,serverless/serverless,javascript
polybench500::serverless__serverless-5639,ok,1.0,0.1,1733,,serverless/serverless,javascript
polybench500::serverless__serverless-7024,ok,1.0,0.2857142857142857,2646,,serverless/serverless,javascript
polybench500::serverless__serverless-6871,ok,1.0,0.3333333333333333,1191,,serverless/serverless,javascript
polybench500::serverless__serverless-5579,ok,1.0,0.375,2223,,serverless/serverless,javascript
polybench500::serverless__serverless-4448,ok,1.0,0.09090909090909091,2362,,serverless/serverless,javascript
polybench500::mui__material-ui-38167,ok,1.0,1.0,5299,,mui/material-ui,typescript
polybench500::serverless__serverless-6063,ok,1.0,0.2727272727272727,6676,,serverless/serverless,javascript
polybench500::serverless__serverless-8638,ok,1.0,0.8,7792,,serverless/serverless,javascript
polybench500::serverless__serverless-6445,ok,1.0,0.10526315789473684,4525,,serverless/serverless,javascript
polybench500::serverless__serverless-6945,ok,1.0,0.17647058823529413,2514,,serverless/serverless,javascript
polybench500::serverless__serverless-5224,ok,1.0,0.2,1169,,serverless/serverless,javascript
polybench500::serverless__serverless-10120,ok,1.0,0.2,379,,serverless/serverless,javascript
polybench500::serverless__serverless-2910,ok,1.0,0.2857142857142857,1927,,serverless/serverless,javascript
polybench500::serverless__serverless-6534,ok,1.0,0.2,3042,,serverless/serverless,javascript
polybench500::serverless__serverless-3548,ok,1.0,0.5,3951,,serverless/serverless,javascript
polybench500::serverless__serverless-3217,ok,1.0,0.18181818181818182,1540,,serverless/serverless,javascript
polybench500::serverless__serverless-5602,ok,1.0,0.25,723,,serverless/serverless,javascript
polybench500::serverless__serverless-4794,ok,1.0,0.125,432,,serverless/serverless,javascript
polybench500::serverless__serverless-3609,ok,1.0,0.1875,6122,,serverless/serverless,javascript
polybench500::serverless__serverless-3642,ok,1.0,0.07407407407407407,2726,,serverless/serverless,javascript
polybench500::serverless__serverless-6051,ok,1.0,0.375,4045,,serverless/serverless,javascript
polybench500::serverless__serverless-6192,ok,1.0,0.3333333333333333,2004,,serverless/serverless,javascript
polybench500::serverless__serverless-7031,ok,1.0,0.2,796,,serverless/serverless,javascript
polybench500::serverless__serverless-2748,ok,1.0,0.11764705882352941,3420,,serverless/serverless,javascript
polybench500::serverless__serverless-4097,ok,1.0,0.4444444444444444,1830,,serverless/serverless,javascript
polybench500::serverless__serverless-5509,ok,1.0,0.2857142857142857,6052,,serverless/serverless,javascript
polybench500::sveltejs__svelte-2188,ok,1.0,0.125,3139,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-5929,ok,1.0,0.5,3303,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6838,ok,1.0,0.11764705882352941,2031,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6429,ok,1.0,0.18181818181818182,992,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1210,ok,1.0,0.2857142857142857,3891,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-597,ok,1.0,0.3333333333333333,3838,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6395,ok,1.0,0.4,2311,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-814,ok,1.0,0.09090909090909091,5437,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1384,ok,1.0,0.2857142857142857,3608,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-3141,ok,1.0,0.25,652,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1899,ok,1.0,0.7272727272727273,2737,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1258,ok,1.0,0.08333333333333333,1358,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1991,ok,1.0,0.1111111111111111,2291,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-600,ok,1.0,0.15384615384615385,2075,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6525,ok,1.0,0.375,1827,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-5442,ok,1.0,0.3333333333333333,2603,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1148,ok,1.0,0.3076923076923077,3959,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6528,ok,1.0,0.2222222222222222,1321,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6564,ok,1.0,0.1111111111111111,2895,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-4395,ok,1.0,0.5,4013,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6223,ok,1.0,0.2,2080,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-5841,ok,1.0,0.2857142857142857,4507,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-4069,ok,1.0,0.2857142857142857,1499,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-733,ok,1.0,0.4,1960,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-3158,ok,1.0,0.2,2882,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-4634,ok,1.0,0.058823529411764705,963,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1310,ok,1.0,0.14285714285714285,922,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6556,ok,1.0,0.4,905,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1298,ok,1.0,0.5,2489,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-921,ok,1.0,0.16666666666666666,1237,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-929,ok,1.0,0.06666666666666667,4373,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6458,ok,1.0,0.03571428571428571,1993,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-560,ok,1.0,0.1,2518,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-556,ok,1.0,0.2,2350,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6613,ok,1.0,0.125,1563,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1811,ok,1.0,0.16666666666666666,4326,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-785,ok,1.0,0.08333333333333333,3438,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-778,ok,1.0,0.2222222222222222,3705,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1962,ok,1.0,0.14285714285714285,668,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1423,ok,1.0,0.14285714285714285,1215,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-1378,ok,1.0,0.08333333333333333,2571,,sveltejs/svelte,javascript
polybench500::sveltejs__svelte-6514,ok,1.0,0.14285714285714285,1248,,sveltejs/svelte,javascript
polybench500::tailwindlabs__tailwindcss-445,ok,1.0,0.14285714285714285,538,,tailwindlabs/tailwindcss,typescript
polybench500::sveltejs__svelte-2187,ok,1.0,0.4444444444444444,4514,,sveltejs/svelte,javascript
polybench500::tailwindlabs__tailwindcss-417,ok,1.0,0.14285714285714285,821,,tailwindlabs/tailwindcss,typescript
polybench500::sveltejs__svelte-2093,ok,1.0,0.3333333333333333,682,,sveltejs/svelte,javascript
polybench500::tailwindlabs__tailwindcss-88,ok,1.0,0.25,1438,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-165,ok,1.0,0.3333333333333333,629,,tailwindlabs/tailwindcss,typescript
polybench500::sveltejs__svelte-2092,ok,1.0,0.1111111111111111,655,,sveltejs/svelte,javascript
polybench500::tailwindlabs__tailwindcss-463,ok,1.0,0.2857142857142857,6315,,tailwindlabs/tailwindcss,typescript
polybench500::sveltejs__svelte-3150,ok,1.0,0.4,2019,,sveltejs/svelte,javascript
polybench500::tailwindlabs__tailwindcss-773,ok,1.0,0.1111111111111111,755,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-849,ok,1.0,0.25,229,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-416,ok,1.0,0.1,778,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-774,ok,1.0,0.08333333333333333,1579,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-109,ok,1.0,0.2,5421,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-553,ok,1.0,0.07692307692307693,1825,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-119,ok,1.0,0.3333333333333333,185,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-236,ok,1.0,0.07142857142857142,1666,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-537,ok,1.0,0.25,1522,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-216,ok,1.0,1.0,101,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-211,ok,1.0,1.0,240,,tailwindlabs/tailwindcss,typescript
polybench500::tailwindlabs__tailwindcss-116,ok,1.0,0.23076923076923078,1378,,tailwindlabs/tailwindcss,typescript
polybench500::tensorflow__models-4628,ok,1.0,0.42857142857142855,2809,,tensorflow/models,python
polybench500::tensorflow__models-2727,ok,1.0,0.8,7069,,tensorflow/models,python
polybench500::trinodb__trino-117,ok,1.0,0.25,2317,,trinodb/trino,java
polybench500::trinodb__trino-741,ok,1.0,0.3,5270,,trinodb/trino,java
polybench500::trinodb__trino-1512,ok,1.0,0.14285714285714285,2389,,trinodb/trino,java
polybench500::trinodb__trino-767,ok,1.0,0.2777777777777778,2941,,trinodb/trino,java
polybench500::trinodb__trino-2764,ok,1.0,0.07142857142857142,1493,,trinodb/trino,java
polybench500::trinodb__trino-5507,ok,1.0,0.42857142857142855,2937,,trinodb/trino,java
polybench500::trinodb__trino-1417,ok,1.0,0.18181818181818182,3538,,trinodb/trino,java
polybench500::trinodb__trino-2081,ok,1.0,0.047619047619047616,921,,trinodb/trino,java
polybench500::trinodb__trino-1872,ok,1.0,0.2,5328,,trinodb/trino,java
polybench500::trinodb__trino-3603,ok,1.0,0.07142857142857142,2806,,trinodb/trino,java
polybench500::trinodb__trino-4664,ok,1.0,0.3333333333333333,2640,,trinodb/trino,java
polybench500::trinodb__trino-3859,ok,1.0,0.14285714285714285,4324,,trinodb/trino,java
polybench500::trinodb__trino-4458,ok,1.0,0.5,4768,,trinodb/trino,java
polybench500::trinodb__trino-725,ok,1.0,0.14285714285714285,1546,,trinodb/trino,java
polybench500::trinodb__trino-963,ok,1.0,0.25,4815,,trinodb/trino,java
polybench500::trinodb__trino-3638,ok,1.0,0.2,4660,,trinodb/trino,java
polybench500::trinodb__trino-1090,ok,1.0,0.3333333333333333,6679,,trinodb/trino,java
polybench500::trinodb__trino-1848,ok,1.0,0.2857142857142857,2734,,trinodb/trino,java
polybench500::trinodb__trino-3392,ok,1.0,0.07894736842105263,4709,,trinodb/trino,java
polybench500::trinodb__trino-2707,ok,0.5714285714285714,1.0,4439,,trinodb/trino,java
polybench500::trinodb__trino-3771,ok,1.0,0.23076923076923078,6796,,trinodb/trino,java
polybench500::trinodb__trino-657,ok,1.0,0.625,4602,,trinodb/trino,java
polybench500::trinodb__trino-4600,ok,1.0,0.21428571428571427,4417,,trinodb/trino,java
polybench500::trinodb__trino-799,ok,1.0,0.5555555555555556,2925,,trinodb/trino,java
polybench500::trinodb__trino-2768,ok,1.0,0.3333333333333333,5377,,trinodb/trino,java
polybench500::trinodb__trino-4129,ok,1.0,0.23809523809523808,3536,,trinodb/trino,java
polybench500::trinodb__trino-3599,ok,1.0,0.058823529411764705,3069,,trinodb/trino,java
polybench500::trinodb__trino-748,ok,1.0,0.3333333333333333,2704,,trinodb/trino,java
polybench500::trinodb__trino-6074,ok,1.0,0.15384615384615385,1808,,trinodb/trino,java
polybench500::trinodb__trino-1193,ok,1.0,0.25,2274,,trinodb/trino,java
polybench500::trinodb__trino-5661,ok,1.0,0.16666666666666666,5334,,trinodb/trino,java
polybench500::trinodb__trino-1804,ok,0.32608695652173914,1.0,6438,,trinodb/trino,java
polybench500::yt-dlp__yt-dlp-4841,ok,1.0,0.1111111111111111,1692,,yt-dlp/yt-dlp,python
polybench500::trinodb__trino-2944,ok,1.0,0.125,1480,,trinodb/trino,java
polybench500::yt-dlp__yt-dlp-4524,ok,0.6666666666666666,0.09523809523809523,3085,,yt-dlp/yt-dlp,python
polybench500::yt-dlp__yt-dlp-3435,ok,1.0,0.625,4253,,yt-dlp/yt-dlp,python
polybench500::trinodb__trino-1174,ok,1.0,0.9285714285714286,6197,,trinodb/trino,java
polybench500::trinodb__trino-3725,ok,1.0,0.25,3250,,trinodb/trino,java
polybench500::yt-dlp__yt-dlp-8917,ok,1.0,0.7142857142857143,6854,,yt-dlp/yt-dlp,python
polybench500::yt-dlp__yt-dlp-5933,ok,1.0,0.3076923076923077,3448,,yt-dlp/yt-dlp,python
polybench500::yt-dlp__yt-dlp-1649,ok,0.9285714285714286,0.8666666666666667,6360,,yt-dlp/yt-dlp,python
