instance_id,status,file_recall,file_precision,used_tokens,nontrivial_file_recall,repo,language
swebench_verified::pytest-dev__pytest-5262,ok,1.0,0.14285714285714285,1039,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7521,ok,1.0,0.16666666666666666,2958,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7205,ok,1.0,0.14285714285714285,3708,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5809,ok,1.0,0.5,1341,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7490,ok,1.0,0.058823529411764705,6072,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5787,ok,1.0,0.07142857142857142,5466,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5840,ok,1.0,0.08695652173913043,4599,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7236,ok,1.0,0.25,732,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-8399,ok,1.0,0.1111111111111111,5444,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7982,ok,1.0,0.1111111111111111,5842,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-10081,ok,1.0,0.08333333333333333,2931,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7432,ok,1.0,0.1111111111111111,2908,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5631,ok,1.0,0.03571428571428571,5257,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-10051,ok,1.0,0.07142857142857142,4436,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-6197,ok,1.0,0.0625,5221,,pytest-dev/pytest,python
swebench_verified::scikit-learn__scikit-learn-25973,ok,1.0,0.2,6703,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13142,ok,1.0,0.08333333333333333,5670,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13328,ok,1.0,0.07142857142857142,6960,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14983,ok,1.0,0.1111111111111111,6596,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13496,ok,1.0,0.06666666666666667,6582,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14141,ok,1.0,0.06666666666666667,5693,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-11310,ok,1.0,0.3333333333333333,2527,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-26323,ok,1.0,0.16666666666666666,6331,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14053,ok,1.0,0.25,6278,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-10844,ok,1.0,0.5,5173,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-25747,ok,1.0,0.0625,6629,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13135,ok,1.0,0.3333333333333333,5242,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-9288,ok,1.0,0.1,6874,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14629,ok,1.0,0.25,2149,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14710,ok,1.0,0.3333333333333333,5653,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-10908,ok,1.0,0.5,5601,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13779,ok,1.0,0.16666666666666666,6471,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13124,ok,1.0,0.0625,6038,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14087,ok,1.0,0.2,6528,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-12682,ok,1.0,0.5,5762,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-12973,ok,1.0,0.25,1722,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13439,ok,1.0,0.125,5802,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-10297,ok,1.0,0.14285714285714285,2233,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-15100,ok,1.0,0.3333333333333333,303,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-12585,ok,1.0,0.07692307692307693,5527,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-11578,ok,1.0,0.3333333333333333,3648,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14496,ok,1.0,0.09090909090909091,6510,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14894,ok,1.0,0.25,6156,,scikit-learn/scikit-learn,python
swebench_verified::sphinx-doc__sphinx-9258,ok,1.0,0.14285714285714285,5035,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8593,ok,1.0,0.3333333333333333,4230,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8269,ok,1.0,0.3333333333333333,4185,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8621,ok,1.0,0.05,6544,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7757,ok,1.0,0.08333333333333333,6482,,sphinx-doc/sphinx,python
swebench_verified::scikit-learn__scikit-learn-25931,ok,1.0,0.05555555555555555,6766,,scikit-learn/scikit-learn,python
swebench_verified::sphinx-doc__sphinx-7910,ok,1.0,0.058823529411764705,6397,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9658,ok,1.0,0.05555555555555555,5764,,sphinx-doc/sphinx,python
swebench_verified::scikit-learn__scikit-learn-25232,ok,1.0,0.08333333333333333,7079,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-26194,ok,1.0,0.05555555555555555,7075,,scikit-learn/scikit-learn,python
swebench_verified::sphinx-doc__sphinx-10449,ok,1.0,0.3333333333333333,2913,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10323,ok,1.0,0.03333333333333333,5961,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8475,ok,1.0,0.16666666666666666,6872,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7590,ok,1.0,0.75,3874,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8638,ok,1.0,0.07692307692307693,6196,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9230,ok,1.0,0.030303030303030304,4817,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9673,ok,1.0,0.5,1504,,sphinx-doc/sphinx,python
swebench_verified::scikit-learn__scikit-learn-25102,ok,1.0,0.08333333333333333,6245,,scikit-learn/scikit-learn,python
swebench_verified::sphinx-doc__sphinx-8459,ok,1.0,0.3333333333333333,2279,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8551,ok,1.0,0.08333333333333333,6319,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8035,ok,1.0,0.09090909090909091,5112,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9367,ok,1.0,0.07142857142857142,5890,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9602,ok,1.0,0.14285714285714285,4894,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-11510,ok,1.0,0.1111111111111111,5294,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8721,ok,1.0,0.3333333333333333,6399,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9711,ok,1.0,0.05263157894736842,6273,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-11445,ok,1.0,0.043478260869565216,6058,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8120,ok,1.0,0.15384615384615385,4542,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9229,ok,1.0,0.14285714285714285,4880,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9591,ok,1.0,0.07692307692307693,5613,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7748,ok,1.0,0.07692307692307693,4670,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9281,ok,1.0,0.045454545454545456,5926,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7440,ok,1.0,0.04,5791,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9461,ok,1.0,0.1875,4840,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10614,ok,1.0,0.08333333333333333,6130,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7454,ok,1.0,0.06666666666666667,5757,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8265,ok,1.0,0.07142857142857142,5995,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10466,ok,1.0,0.16666666666666666,2265,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7462,ok,1.0,0.2222222222222222,5019,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8595,ok,1.0,0.5,4430,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9320,ok,1.0,0.125,6440,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8056,ok,1.0,0.16666666666666666,5193,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7889,ok,1.0,0.0625,5349,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9698,ok,1.0,0.1,4998,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8548,ok,1.0,0.4,4193,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7985,ok,1.0,0.1,5738,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10435,ok,1.0,0.3333333333333333,3868,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10673,ok,1.0,0.25,6101,,sphinx-doc/sphinx,python
swebench_verified::sympy__sympy-13877,ok,1.0,0.18181818181818182,4279,,sympy/sympy,python
swebench_verified::sympy__sympy-16792,ok,1.0,0.3333333333333333,4225,,sympy/sympy,python
swebench_verified::sympy__sympy-18189,ok,1.0,0.3333333333333333,5861,,sympy/sympy,python
swebench_verified::sympy__sympy-21596,ok,1.0,0.07142857142857142,6860,,sympy/sympy,python
swebench_verified::sympy__sympy-23413,ok,1.0,0.05,6140,,sympy/sympy,python
swebench_verified::sympy__sympy-24539,ok,1.0,0.3333333333333333,1255,,sympy/sympy,python
swebench_verified::sympy__sympy-17139,ok,1.0,1.0,5226,,sympy/sympy,python
swebench_verified::sympy__sympy-14531,ok,1.0,0.25,3896,,sympy/sympy,python
swebench_verified::sympy__sympy-13031,ok,1.0,0.058823529411764705,5433,,sympy/sympy,python
swebench_verified::sympy__sympy-13372,ok,1.0,0.09090909090909091,5749,,sympy/sympy,python
swebench_verified::sympy__sympy-15809,ok,1.0,0.05263157894736842,5800,,sympy/sympy,python
swebench_verified::sympy__sympy-19495,ok,1.0,0.045454545454545456,6202,,sympy/sympy,python
swebench_verified::sympy__sympy-11618,ok,1.0,0.1111111111111111,5273,,sympy/sympy,python
swebench_verified::sympy__sympy-20438,ok,1.0,0.2727272727272727,4858,,sympy/sympy,python
swebench_verified::sympy__sympy-18698,ok,1.0,0.07142857142857142,4544,,sympy/sympy,python
swebench_verified::sympy__sympy-12419,ok,1.0,0.07692307692307693,4071,,sympy/sympy,python
swebench_verified::sympy__sympy-23824,ok,1.0,0.09090909090909091,6916,,sympy/sympy,python
swebench_verified::sympy__sympy-22080,ok,1.0,0.13333333333333333,4514,,sympy/sympy,python
swebench_verified::sympy__sympy-22714,ok,1.0,0.25,5659,,sympy/sympy,python
swebench_verified::sympy__sympy-13615,ok,1.0,0.2,3878,,sympy/sympy,python
swebench_verified::sympy__sympy-15599,ok,1.0,0.015384615384615385,4213,,sympy/sympy,python
swebench_verified::sympy__sympy-17630,ok,1.0,0.5,3409,,sympy/sympy,python
swebench_verified::sympy__sympy-19783,ok,1.0,0.07142857142857142,5276,,sympy/sympy,python
swebench_verified::sympy__sympy-24066,ok,1.0,0.047619047619047616,6504,,sympy/sympy,python
swebench_verified::sympy__sympy-21379,ok,1.0,0.013333333333333334,4246,,sympy/sympy,python
swebench_verified::sympy__sympy-19637,ok,1.0,0.5,2887,,sympy/sympy,python
swebench_verified::sympy__sympy-13647,ok,1.0,0.04,5823,,sympy/sympy,python
swebench_verified::sympy__sympy-15017,ok,1.0,0.045454545454545456,5949,,sympy/sympy,python
swebench_verified::sympy__sympy-16597,ok,1.0,0.375,6440,,sympy/sympy,python
swebench_verified::sympy__sympy-15976,ok,1.0,0.3333333333333333,5179,,sympy/sympy,python
swebench_verified::sympy__sympy-19954,ok,1.0,0.3333333333333333,1653,,sympy/sympy,python
swebench_verified::sympy__sympy-18763,ok,1.0,0.5,3418,,sympy/sympy,python
swebench_verified::sympy__sympy-13798,ok,1.0,0.2,2059,,sympy/sympy,python
swebench_verified::sympy__sympy-15349,ok,1.0,0.1111111111111111,6047,,sympy/sympy,python
swebench_verified::sympy__sympy-13878,ok,1.0,1.0,6167,,sympy/sympy,python
swebench_verified::sympy__sympy-20916,ok,1.0,0.045454545454545456,6616,,sympy/sympy,python
swebench_verified::sympy__sympy-13974,ok,1.0,0.03225806451612903,6000,,sympy/sympy,python
swebench_verified::sympy__sympy-24443,ok,1.0,0.047619047619047616,5299,,sympy/sympy,python
swebench_verified::sympy__sympy-23534,ok,1.0,0.043478260869565216,4783,,sympy/sympy,python
swebench_verified::sympy__sympy-13551,ok,1.0,0.05,6399,,sympy/sympy,python
swebench_verified::sympy__sympy-15345,ok,1.0,0.25,1614,,sympy/sympy,python
swebench_verified::sympy__sympy-23950,ok,1.0,0.038461538461538464,6038,,sympy/sympy,python
swebench_verified::sympy__sympy-14248,ok,1.0,0.6,3216,,sympy/sympy,python
swebench_verified::sympy__sympy-14976,ok,1.0,0.14285714285714285,4957,,sympy/sympy,python
swebench_verified::sympy__sympy-19346,ok,1.0,0.07142857142857142,5004,,sympy/sympy,python
swebench_verified::sympy__sympy-12489,ok,1.0,0.125,6627,,sympy/sympy,python
swebench_verified::sympy__sympy-13757,ok,1.0,0.038461538461538464,5051,,sympy/sympy,python
swebench_verified::sympy__sympy-22456,ok,1.0,0.1,4221,,sympy/sympy,python
swebench_verified::sympy__sympy-24661,ok,1.0,0.25,5374,,sympy/sympy,python
swebench_verified::sympy__sympy-16450,ok,1.0,0.1,4971,,sympy/sympy,python
swebench_verified::sympy__sympy-24562,ok,1.0,0.5,2538,,sympy/sympy,python
swebench_verified::sympy__sympy-18211,ok,1.0,0.2,5173,,sympy/sympy,python
swebench_verified::sympy__sympy-15875,ok,1.0,0.0625,6420,,sympy/sympy,python
swebench_verified::sympy__sympy-21612,ok,1.0,1.0,3852,,sympy/sympy,python
swebench_verified::sympy__sympy-16766,ok,1.0,0.14285714285714285,4798,,sympy/sympy,python
swebench_verified::sympy__sympy-19040,ok,1.0,0.5,5746,,sympy/sympy,python
swebench_verified::sympy__sympy-18199,ok,1.0,0.0125,3854,,sympy/sympy,python
swebench_verified::sympy__sympy-16886,ok,1.0,0.14285714285714285,7195,,sympy/sympy,python
swebench_verified::sympy__sympy-20154,ok,1.0,0.0625,6863,,sympy/sympy,python
swebench_verified::sympy__sympy-20428,ok,1.0,0.043478260869565216,5036,,sympy/sympy,python
swebench_verified::sympy__sympy-14711,ok,1.0,0.0625,5305,,sympy/sympy,python
swebench_verified::sympy__sympy-22914,ok,0.0,0.0,7872,,sympy/sympy,python
swebench_verified::sympy__sympy-12481,ok,1.0,0.2,5890,,sympy/sympy,python
swebench_verified::sympy__sympy-13852,ok,1.0,0.0625,6452,,sympy/sympy,python
swebench_verified::sympy__sympy-13091,ok,1.0,0.84,4023,,sympy/sympy,python
swebench_verified::sympy__sympy-12096,ok,1.0,0.3333333333333333,1794,,sympy/sympy,python
swebench_verified::sympy__sympy-17318,ok,1.0,0.2,5978,,sympy/sympy,python
swebench_verified::sympy__sympy-20590,ok,1.0,0.0625,6889,,sympy/sympy,python
swebench_verified::sympy__sympy-21847,ok,1.0,0.2,6106,,sympy/sympy,python
swebench_verified::sympy__sympy-13480,ok,1.0,0.3333333333333333,4240,,sympy/sympy,python
swebench_verified::sympy__sympy-21930,ok,1.0,0.5,3407,,sympy/sympy,python
swebench_verified::sympy__sympy-17655,ok,1.0,0.1111111111111111,5604,,sympy/sympy,python
swebench_verified::sympy__sympy-20801,ok,1.0,0.5,2335,,sympy/sympy,python
swebench_verified::sympy__sympy-24213,ok,1.0,0.05,6517,,sympy/sympy,python
swebench_verified::sympy__sympy-23262,ok,1.0,0.5,4149,,sympy/sympy,python
