instance_id,status,file_recall,file_precision,used_tokens,nontrivial_file_recall,repo,language
swebench_verified::pytest-dev__pytest-7521,ok,1.0,0.07692307692307693,4750,,pytest-dev/pytest,python
swebench_verified::pylint-dev__pylint-7277,ok,1.0,0.029411764705882353,5878,,pylint-dev/pylint,python
swebench_verified::pytest-dev__pytest-7205,ok,1.0,0.14285714285714285,5957,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5262,ok,1.0,0.1111111111111111,2671,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7490,ok,1.0,0.05,5956,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5809,ok,1.0,0.5,1516,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5787,ok,1.0,0.07142857142857142,5468,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5840,ok,1.0,0.06451612903225806,5080,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7236,ok,1.0,0.25,1107,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-8399,ok,1.0,0.6666666666666666,4797,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7982,ok,1.0,0.08333333333333333,4704,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-10081,ok,1.0,0.043478260869565216,6153,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7432,ok,1.0,0.1,4063,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5631,ok,1.0,0.04,5087,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-10051,ok,1.0,0.04,4524,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-6197,ok,1.0,0.058823529411764705,5722,,pytest-dev/pytest,python
swebench_verified::scikit-learn__scikit-learn-25973,ok,1.0,0.2,6767,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13142,ok,1.0,0.06666666666666667,5159,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14983,ok,1.0,0.06666666666666667,6676,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13328,ok,1.0,0.047619047619047616,6599,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13496,ok,1.0,0.027777777777777776,3681,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14141,ok,1.0,0.06666666666666667,6628,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-11310,ok,1.0,0.3333333333333333,2527,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-26323,ok,1.0,0.25,6023,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14053,ok,1.0,0.3333333333333333,2253,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-10844,ok,1.0,0.5,6550,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-25747,ok,1.0,0.047619047619047616,6273,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13135,ok,1.0,0.3333333333333333,6210,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-9288,ok,1.0,0.02857142857142857,5438,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14629,ok,1.0,0.1111111111111111,5170,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-10908,ok,1.0,0.5,5594,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14710,ok,1.0,0.14285714285714285,6070,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13779,ok,1.0,0.16666666666666666,6599,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13124,ok,1.0,0.02564102564102564,4627,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14087,ok,1.0,0.1,6619,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-12682,ok,1.0,0.5,5817,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13439,ok,1.0,0.047619047619047616,5260,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-12973,ok,1.0,0.25,1722,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-10297,ok,1.0,0.125,2164,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-15100,ok,1.0,0.14285714285714285,5338,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-12585,ok,1.0,0.07692307692307693,5650,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14496,ok,1.0,0.027777777777777776,5476,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-11578,ok,1.0,0.5,6348,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14894,ok,1.0,0.3333333333333333,6329,,scikit-learn/scikit-learn,python
swebench_verified::sphinx-doc__sphinx-9258,ok,1.0,0.5,5545,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8269,ok,1.0,0.3333333333333333,4569,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8593,ok,1.0,0.3333333333333333,4293,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8621,ok,1.0,0.03225806451612903,6058,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7757,ok,1.0,0.05555555555555555,5395,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7910,ok,1.0,0.023255813953488372,5319,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9658,ok,1.0,0.04,5291,,sphinx-doc/sphinx,python
swebench_verified::scikit-learn__scikit-learn-25931,ok,1.0,0.045454545454545456,6714,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-26194,ok,1.0,0.02702702702702703,5834,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-25232,ok,1.0,0.038461538461538464,6148,,scikit-learn/scikit-learn,python
swebench_verified::sphinx-doc__sphinx-10449,ok,1.0,0.25,4078,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10323,ok,1.0,0.05263157894736842,6518,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7590,ok,1.0,0.6,4124,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8475,ok,1.0,0.14285714285714285,6757,,sphinx-doc/sphinx,python
swebench_verified::scikit-learn__scikit-learn-25102,ok,1.0,0.09523809523809523,7004,,scikit-learn/scikit-learn,python
swebench_verified::sphinx-doc__sphinx-9673,ok,1.0,0.5,1504,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9230,ok,1.0,0.043478260869565216,3533,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8638,ok,1.0,0.2,5167,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8035,ok,1.0,0.1111111111111111,4892,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8551,ok,1.0,0.125,6477,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8459,ok,1.0,0.3333333333333333,3769,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-11510,ok,1.0,0.08333333333333333,5982,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9602,ok,1.0,0.05263157894736842,5078,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9367,ok,1.0,0.1,5908,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8721,ok,1.0,0.5,4648,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-11445,ok,1.0,0.024390243902439025,5571,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8120,ok,1.0,0.09090909090909091,4540,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9711,ok,1.0,0.018518518518518517,5388,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9281,ok,1.0,0.07692307692307693,5300,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9229,ok,1.0,0.1111111111111111,4608,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7440,ok,1.0,0.041666666666666664,6079,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9591,ok,1.0,0.07142857142857142,5276,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7748,ok,1.0,0.058823529411764705,4488,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9461,ok,1.0,0.15789473684210525,4794,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7454,ok,1.0,0.14285714285714285,5171,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10614,ok,1.0,0.037037037037037035,5276,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8265,ok,1.0,0.05,5195,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7462,ok,1.0,0.2222222222222222,5380,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8595,ok,1.0,0.3333333333333333,4736,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10466,ok,1.0,0.09090909090909091,5858,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8056,ok,1.0,0.125,5062,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9320,ok,1.0,0.1111111111111111,6392,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7889,ok,1.0,0.0625,4953,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8548,ok,1.0,0.3333333333333333,4354,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7985,ok,1.0,0.1111111111111111,6645,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9698,ok,1.0,0.3333333333333333,5504,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10435,ok,1.0,0.3333333333333333,3695,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10673,ok,1.0,0.13043478260869565,5569,,sphinx-doc/sphinx,python
swebench_verified::sympy__sympy-13877,ok,1.0,0.1,6194,,sympy/sympy,python
swebench_verified::sympy__sympy-16792,ok,1.0,0.09090909090909091,4479,,sympy/sympy,python
swebench_verified::sympy__sympy-18189,ok,1.0,0.3333333333333333,5959,,sympy/sympy,python
swebench_verified::sympy__sympy-21596,ok,1.0,0.07142857142857142,6860,,sympy/sympy,python
swebench_verified::sympy__sympy-23413,ok,1.0,0.012345679012345678,2479,,sympy/sympy,python
swebench_verified::sympy__sympy-24539,ok,1.0,0.1,4691,,sympy/sympy,python
swebench_verified::sympy__sympy-17139,ok,1.0,0.09090909090909091,4871,,sympy/sympy,python
swebench_verified::sympy__sympy-14531,ok,1.0,0.3333333333333333,3959,,sympy/sympy,python
swebench_verified::sympy__sympy-13031,ok,1.0,0.05,6073,,sympy/sympy,python
swebench_verified::sympy__sympy-15809,ok,1.0,0.0625,6633,,sympy/sympy,python
swebench_verified::sympy__sympy-13372,ok,1.0,0.16666666666666666,5715,,sympy/sympy,python
swebench_verified::sympy__sympy-19495,ok,1.0,0.014084507042253521,2887,,sympy/sympy,python
swebench_verified::sympy__sympy-11618,ok,1.0,0.02857142857142857,3902,,sympy/sympy,python
swebench_verified::sympy__sympy-20438,ok,1.0,0.1875,5943,,sympy/sympy,python
swebench_verified::sympy__sympy-12419,ok,1.0,0.05,3765,,sympy/sympy,python
swebench_verified::sympy__sympy-18698,ok,1.0,0.03333333333333333,4751,,sympy/sympy,python
swebench_verified::sympy__sympy-22080,ok,1.0,0.07407407407407407,3918,,sympy/sympy,python
swebench_verified::sympy__sympy-23824,ok,1.0,0.06666666666666667,6901,,sympy/sympy,python
swebench_verified::sympy__sympy-22714,ok,1.0,0.2,5545,,sympy/sympy,python
swebench_verified::sympy__sympy-13615,ok,1.0,0.25,4101,,sympy/sympy,python
swebench_verified::sympy__sympy-15599,ok,1.0,0.015625,3664,,sympy/sympy,python
swebench_verified::sympy__sympy-17630,ok,1.0,0.5,3729,,sympy/sympy,python
swebench_verified::sympy__sympy-19783,ok,1.0,0.07142857142857142,5359,,sympy/sympy,python
swebench_verified::sympy__sympy-24066,ok,1.0,0.024390243902439025,5600,,sympy/sympy,python
swebench_verified::sympy__sympy-21379,ok,1.0,0.017857142857142856,5076,,sympy/sympy,python
swebench_verified::sympy__sympy-19637,ok,1.0,0.07692307692307693,5981,,sympy/sympy,python
swebench_verified::sympy__sympy-13647,ok,1.0,0.07142857142857142,3581,,sympy/sympy,python
swebench_verified::sympy__sympy-15017,ok,1.0,0.038461538461538464,5758,,sympy/sympy,python
swebench_verified::sympy__sympy-16597,ok,1.0,0.35294117647058826,6559,,sympy/sympy,python
swebench_verified::sympy__sympy-19954,ok,1.0,0.5,5345,,sympy/sympy,python
swebench_verified::sympy__sympy-15976,ok,1.0,0.16666666666666666,5169,,sympy/sympy,python
swebench_verified::sympy__sympy-18763,ok,1.0,1.0,3720,,sympy/sympy,python
swebench_verified::sympy__sympy-13798,ok,1.0,0.25,4283,,sympy/sympy,python
swebench_verified::sympy__sympy-15349,ok,1.0,0.14285714285714285,6112,,sympy/sympy,python
swebench_verified::sympy__sympy-13878,ok,1.0,1.0,6167,,sympy/sympy,python
swebench_verified::sympy__sympy-13974,ok,1.0,0.021739130434782608,3902,,sympy/sympy,python
swebench_verified::sympy__sympy-20916,ok,1.0,0.030303030303030304,5988,,sympy/sympy,python
swebench_verified::sympy__sympy-24443,ok,1.0,0.06666666666666667,3992,,sympy/sympy,python
swebench_verified::sympy__sympy-23534,ok,1.0,0.04,5631,,sympy/sympy,python
swebench_verified::sympy__sympy-15345,ok,1.0,0.16666666666666666,2023,,sympy/sympy,python
swebench_verified::sympy__sympy-13551,ok,1.0,0.043478260869565216,6477,,sympy/sympy,python
swebench_verified::sympy__sympy-23950,ok,1.0,0.04,6344,,sympy/sympy,python
swebench_verified::sympy__sympy-14248,ok,1.0,0.14285714285714285,3717,,sympy/sympy,python
swebench_verified::sympy__sympy-14976,ok,1.0,0.1111111111111111,4892,,sympy/sympy,python
swebench_verified::sympy__sympy-19346,ok,1.0,0.08333333333333333,4923,,sympy/sympy,python
swebench_verified::sympy__sympy-13757,ok,1.0,0.03333333333333333,6158,,sympy/sympy,python
swebench_verified::sympy__sympy-12489,ok,1.0,0.1111111111111111,6535,,sympy/sympy,python
swebench_verified::sympy__sympy-22456,ok,1.0,0.1111111111111111,4242,,sympy/sympy,python
swebench_verified::sympy__sympy-24661,ok,1.0,0.07692307692307693,4969,,sympy/sympy,python
swebench_verified::sympy__sympy-16450,ok,1.0,0.07692307692307693,6267,,sympy/sympy,python
swebench_verified::sympy__sympy-24562,ok,1.0,0.3333333333333333,3814,,sympy/sympy,python
swebench_verified::sympy__sympy-15875,ok,1.0,0.07692307692307693,5665,,sympy/sympy,python
swebench_verified::sympy__sympy-18211,ok,1.0,0.0625,4771,,sympy/sympy,python
swebench_verified::sympy__sympy-16766,ok,1.0,0.029411764705882353,3459,,sympy/sympy,python
swebench_verified::sympy__sympy-21612,ok,1.0,1.0,3943,,sympy/sympy,python
swebench_verified::sympy__sympy-19040,ok,1.0,0.3333333333333333,5756,,sympy/sympy,python
swebench_verified::sympy__sympy-18199,ok,1.0,0.015873015873015872,3280,,sympy/sympy,python
swebench_verified::sympy__sympy-16886,ok,1.0,0.2,7213,,sympy/sympy,python
swebench_verified::sympy__sympy-20154,ok,1.0,0.045454545454545456,6858,,sympy/sympy,python
swebench_verified::sympy__sympy-20428,ok,1.0,0.02857142857142857,3441,,sympy/sympy,python
swebench_verified::sympy__sympy-14711,ok,1.0,0.038461538461538464,5320,,sympy/sympy,python
swebench_verified::sympy__sympy-22914,ok,0.0,0.0,7872,,sympy/sympy,python
swebench_verified::sympy__sympy-12481,ok,1.0,0.07692307692307693,5395,,sympy/sympy,python
swebench_verified::sympy__sympy-13852,ok,1.0,0.02,3462,,sympy/sympy,python
swebench_verified::sympy__sympy-13091,ok,1.0,0.84,4134,,sympy/sympy,python
swebench_verified::sympy__sympy-12096,ok,1.0,0.125,4604,,sympy/sympy,python
swebench_verified::sympy__sympy-17318,ok,1.0,0.1111111111111111,5271,,sympy/sympy,python
swebench_verified::sympy__sympy-20590,ok,1.0,0.01282051282051282,2570,,sympy/sympy,python
swebench_verified::sympy__sympy-21847,ok,1.0,0.09090909090909091,5866,,sympy/sympy,python
swebench_verified::sympy__sympy-13480,ok,1.0,0.5,4590,,sympy/sympy,python
swebench_verified::sympy__sympy-21930,ok,1.0,0.5,3476,,sympy/sympy,python
swebench_verified::sympy__sympy-20801,ok,1.0,0.16666666666666666,3398,,sympy/sympy,python
swebench_verified::sympy__sympy-17655,ok,1.0,0.06666666666666667,5167,,sympy/sympy,python
swebench_verified::sympy__sympy-24213,ok,1.0,0.045454545454545456,5802,,sympy/sympy,python
swebench_verified::sympy__sympy-23262,ok,1.0,0.5,4236,,sympy/sympy,python
