instance_id,status,file_recall,file_precision,used_tokens,nontrivial_file_recall,repo,language
swebench_verified::scikit-learn__scikit-learn-9288,ok,0.0,0.0,0,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14710,ok,0.0,0.0,0,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-26323,ok,0.0,0.0,0,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-11310,ok,0.0,0.0,0,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-10908,ok,0.0,0.0,0,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14053,ok,0.0,0.0,0,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13124,ok,0.0,0.0,0,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-10844,ok,1.0,1.0,7944,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14087,ok,0.0,0.0,0,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13439,ok,1.0,1.0,7319,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-12973,ok,0.0,0.0,0,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13135,ok,1.0,1.0,2627,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-15100,ok,0.0,0.0,0,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13779,ok,1.0,1.0,4021,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-10297,ok,0.0,0.0,0,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-12585,ok,1.0,1.0,3956,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-12682,ok,0.5,1.0,1090,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14496,ok,0.0,0.0,0,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-11578,ok,0.0,0.0,0,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-25931,ok,1.0,1.0,4543,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14894,ok,0.0,0.0,0,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-26194,ok,0.0,0.0,0,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-25102,ok,0.5,1.0,1930,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-25232,ok,1.0,1.0,7862,,scikit-learn/scikit-learn,python
swebench_verified::sphinx-doc__sphinx-9258,ok,0.0,0.0,0,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8593,ok,0.5,1.0,2715,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8269,ok,1.0,1.0,3167,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7757,ok,1.0,1.0,5675,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8621,ok,1.0,1.0,390,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9658,ok,1.0,1.0,1373,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7910,ok,1.0,1.0,3767,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7590,ok,0.3333333333333333,1.0,3528,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8475,ok,1.0,1.0,3161,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10323,ok,1.0,1.0,3844,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10449,ok,1.0,1.0,1594,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8638,ok,0.0,0.0,0,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9230,ok,1.0,1.0,3112,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8035,ok,0.0,0.0,0,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8551,ok,0.5,1.0,3375,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9673,ok,1.0,1.0,1475,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8459,ok,1.0,1.0,1074,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9602,ok,0.0,0.0,0,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9367,ok,1.0,1.0,2086,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-11445,ok,1.0,1.0,845,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-11510,ok,1.0,1.0,3566,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8120,ok,0.5,1.0,2071,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9711,ok,1.0,1.0,569,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9229,ok,0.0,0.0,0,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7748,ok,0.0,0.0,0,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8721,ok,1.0,1.0,2633,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9281,ok,1.0,1.0,6639,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9461,ok,0.3333333333333333,1.0,6737,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9591,ok,0.0,0.0,0,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7440,ok,0.0,0.0,0,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7454,ok,0.0,0.0,0,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10614,ok,1.0,1.0,3911,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8595,ok,0.0,0.0,0,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8265,ok,1.0,1.0,1869,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7462,ok,0.5,1.0,1521,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8056,ok,0.0,0.0,0,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8548,ok,0.5,1.0,2679,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10466,ok,1.0,1.0,2499,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9320,ok,1.0,1.0,5605,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7889,ok,1.0,1.0,1108,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9698,ok,0.0,0.0,0,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7985,ok,1.0,1.0,3144,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10673,ok,0.6666666666666666,1.0,5961,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10435,ok,0.0,0.0,0,,sphinx-doc/sphinx,python
swebench_verified::sympy__sympy-13877,ok,0.5,1.0,1509,,sympy/sympy,python
swebench_verified::sympy__sympy-16792,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-18189,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-21596,ok,1.0,1.0,4398,,sympy/sympy,python
swebench_verified::sympy__sympy-24539,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-23413,ok,1.0,1.0,3970,,sympy/sympy,python
swebench_verified::sympy__sympy-14531,ok,1.0,1.0,6952,,sympy/sympy,python
swebench_verified::sympy__sympy-17139,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-19495,ok,1.0,1.0,2300,,sympy/sympy,python
swebench_verified::sympy__sympy-13031,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-13372,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-15809,ok,1.0,1.0,6665,,sympy/sympy,python
swebench_verified::sympy__sympy-11618,ok,1.0,1.0,7570,,sympy/sympy,python
swebench_verified::sympy__sympy-20438,ok,0.6666666666666666,1.0,1865,,sympy/sympy,python
swebench_verified::sympy__sympy-12419,ok,1.0,1.0,3807,,sympy/sympy,python
swebench_verified::sympy__sympy-22080,ok,0.5,1.0,1486,,sympy/sympy,python
swebench_verified::sympy__sympy-22714,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-18698,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-23824,ok,1.0,1.0,6376,,sympy/sympy,python
swebench_verified::sympy__sympy-13615,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-19783,ok,1.0,1.0,5011,,sympy/sympy,python
swebench_verified::sympy__sympy-21379,ok,1.0,1.0,1801,,sympy/sympy,python
swebench_verified::sympy__sympy-15599,ok,1.0,1.0,1705,,sympy/sympy,python
swebench_verified::sympy__sympy-24066,ok,1.0,1.0,1589,,sympy/sympy,python
swebench_verified::sympy__sympy-19637,ok,1.0,1.0,4484,,sympy/sympy,python
swebench_verified::sympy__sympy-17630,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-13647,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-18763,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-15017,ok,1.0,1.0,1578,,sympy/sympy,python
swebench_verified::sympy__sympy-13798,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-15976,ok,1.0,1.0,7902,,sympy/sympy,python
swebench_verified::sympy__sympy-19954,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-16597,ok,0.5,1.0,5218,,sympy/sympy,python
swebench_verified::sympy__sympy-15349,ok,1.0,1.0,5318,,sympy/sympy,python
swebench_verified::sympy__sympy-13878,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-13974,ok,1.0,1.0,3551,,sympy/sympy,python
swebench_verified::sympy__sympy-24443,ok,1.0,1.0,4457,,sympy/sympy,python
swebench_verified::sympy__sympy-23534,ok,1.0,1.0,7178,,sympy/sympy,python
swebench_verified::sympy__sympy-13551,ok,1.0,1.0,4495,,sympy/sympy,python
swebench_verified::sympy__sympy-23950,ok,1.0,1.0,316,,sympy/sympy,python
swebench_verified::sympy__sympy-20916,ok,1.0,1.0,621,,sympy/sympy,python
swebench_verified::sympy__sympy-15345,ok,1.0,1.0,1269,,sympy/sympy,python
swebench_verified::sympy__sympy-22456,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-24661,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-19346,ok,1.0,1.0,3160,,sympy/sympy,python
swebench_verified::sympy__sympy-14248,ok,0.3333333333333333,1.0,6863,,sympy/sympy,python
swebench_verified::sympy__sympy-14976,ok,1.0,1.0,5055,,sympy/sympy,python
swebench_verified::sympy__sympy-13757,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-12489,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-21612,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-15875,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-18211,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-16450,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-24562,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-16766,ok,1.0,1.0,6667,,sympy/sympy,python
swebench_verified::sympy__sympy-19040,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-18199,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-20428,ok,1.0,1.0,1663,,sympy/sympy,python
swebench_verified::sympy__sympy-22914,ok,1.0,1.0,5157,,sympy/sympy,python
swebench_verified::sympy__sympy-20154,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-16886,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-17318,ok,0.5,1.0,6563,,sympy/sympy,python
swebench_verified::sympy__sympy-12481,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-14711,ok,1.0,1.0,5964,,sympy/sympy,python
swebench_verified::sympy__sympy-13091,ok,0.19047619047619047,1.0,6463,,sympy/sympy,python
swebench_verified::sympy__sympy-13852,ok,1.0,1.0,5454,,sympy/sympy,python
swebench_verified::sympy__sympy-20590,ok,1.0,1.0,545,,sympy/sympy,python
swebench_verified::sympy__sympy-12096,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-21847,ok,1.0,1.0,5443,,sympy/sympy,python
swebench_verified::sympy__sympy-24213,ok,1.0,1.0,1598,,sympy/sympy,python
swebench_verified::sympy__sympy-17655,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-21930,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-13480,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-20801,ok,0.0,0.0,0,,sympy/sympy,python
swebench_verified::sympy__sympy-23262,ok,0.0,0.0,0,,sympy/sympy,python
