instance_id,status,file_recall,file_precision,used_tokens,nontrivial_file_recall,repo,language
swebench_verified::pytest-dev__pytest-10356,ok,1.0,0.1111111111111111,1490,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7521,ok,1.0,0.0625,3481,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7205,ok,1.0,0.2,873,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5262,ok,1.0,0.14285714285714285,322,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5809,ok,1.0,0.5,350,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7490,ok,1.0,0.07142857142857142,1681,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-8399,ok,1.0,0.5,1255,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5840,ok,1.0,0.09090909090909091,3794,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5787,ok,1.0,0.3333333333333333,1767,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7982,ok,1.0,0.125,3451,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7236,ok,1.0,0.14285714285714285,1837,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-10051,ok,1.0,0.09090909090909091,1315,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-7432,ok,1.0,0.25,1443,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-10081,ok,1.0,0.05,2211,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-5631,ok,1.0,0.02857142857142857,4507,,pytest-dev/pytest,python
swebench_verified::pytest-dev__pytest-6197,ok,1.0,0.1111111111111111,888,,pytest-dev/pytest,python
swebench_verified::scikit-learn__scikit-learn-25973,ok,1.0,0.25,1908,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14983,ok,1.0,0.2,745,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13328,ok,1.0,0.08333333333333333,2287,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13142,ok,1.0,0.030303030303030304,5474,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13496,ok,1.0,0.058823529411764705,3918,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-25747,ok,1.0,0.037037037037037035,5713,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14141,ok,1.0,0.16666666666666666,714,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-11310,ok,1.0,0.3333333333333333,3466,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-26323,ok,1.0,0.25,3784,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-9288,ok,1.0,0.14285714285714285,3004,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14053,ok,1.0,0.3333333333333333,1769,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14710,ok,1.0,0.03571428571428571,2624,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-10844,ok,1.0,0.5,2440,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13135,ok,1.0,0.5,1157,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14629,ok,1.0,0.14285714285714285,1536,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-10908,ok,1.0,0.14285714285714285,2242,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13779,ok,1.0,0.2,1741,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13124,ok,1.0,0.14285714285714285,2359,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14087,ok,1.0,0.07142857142857142,5193,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-13439,ok,1.0,0.04,1868,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-12973,ok,1.0,0.1111111111111111,1483,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-15100,ok,1.0,0.125,1117,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-12682,ok,1.0,0.5,3699,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-10297,ok,1.0,0.1,3339,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-12585,ok,1.0,0.06666666666666667,1919,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-11578,ok,1.0,0.1,6421,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14496,ok,1.0,0.2,4541,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-14894,ok,1.0,0.2,6191,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-25931,ok,1.0,0.06666666666666667,3239,,scikit-learn/scikit-learn,python
swebench_verified::scikit-learn__scikit-learn-26194,ok,1.0,0.1,2704,,scikit-learn/scikit-learn,python
swebench_verified::sphinx-doc__sphinx-9258,ok,1.0,0.2,3079,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8269,ok,1.0,0.5,3271,,sphinx-doc/sphinx,python
swebench_verified::scikit-learn__scikit-learn-25232,ok,1.0,0.08333333333333333,5170,,scikit-learn/scikit-learn,python
swebench_verified::sphinx-doc__sphinx-7757,ok,1.0,0.05,2983,,sphinx-doc/sphinx,python
swebench_verified::scikit-learn__scikit-learn-25102,ok,1.0,0.10526315789473684,3456,,scikit-learn/scikit-learn,python
swebench_verified::sphinx-doc__sphinx-8593,ok,1.0,0.2857142857142857,2738,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8621,ok,1.0,0.07692307692307693,1191,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9658,ok,1.0,0.16666666666666666,835,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8475,ok,1.0,0.25,2528,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10449,ok,1.0,0.5,1616,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7910,ok,1.0,0.023809523809523808,5474,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10323,ok,1.0,0.16666666666666666,929,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7590,ok,1.0,0.3333333333333333,4848,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8638,ok,1.0,0.16666666666666666,933,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9230,ok,1.0,0.16666666666666666,1658,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9673,ok,1.0,1.0,762,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8551,ok,1.0,0.25,2025,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8459,ok,1.0,0.3333333333333333,1347,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8035,ok,1.0,0.16666666666666666,2664,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9367,ok,1.0,0.16666666666666666,1064,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-11510,ok,1.0,0.09090909090909091,2108,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9602,ok,1.0,0.034482758620689655,4986,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8721,ok,1.0,1.0,631,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9711,ok,1.0,0.021739130434782608,3542,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-11445,ok,1.0,0.07142857142857142,1730,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8120,ok,1.0,0.11764705882352941,3202,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9281,ok,1.0,0.045454545454545456,4874,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9229,ok,1.0,0.25,1323,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9591,ok,1.0,0.06666666666666667,1807,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7440,ok,1.0,0.16666666666666666,1900,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7748,ok,1.0,0.25,1592,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9461,ok,1.0,0.5,3350,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10614,ok,1.0,0.02702702702702703,4869,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7454,ok,1.0,0.08333333333333333,4937,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7462,ok,1.0,0.11764705882352941,5635,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8265,ok,1.0,0.2,1054,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10466,ok,1.0,0.043478260869565216,2103,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8595,ok,1.0,0.5,4454,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9320,ok,1.0,0.25,2118,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8056,ok,1.0,0.2,866,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-8548,ok,1.0,0.25,2184,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7889,ok,1.0,0.1111111111111111,1360,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-9698,ok,1.0,0.25,2055,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-7985,ok,1.0,0.14285714285714285,3166,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10435,ok,1.0,0.25,3618,,sphinx-doc/sphinx,python
swebench_verified::sphinx-doc__sphinx-10673,ok,1.0,0.6,2166,,sphinx-doc/sphinx,python
swebench_verified::sympy__sympy-16792,ok,1.0,0.16666666666666666,2247,,sympy/sympy,python
swebench_verified::sympy__sympy-18189,ok,1.0,0.2,3770,,sympy/sympy,python
swebench_verified::sympy__sympy-13877,ok,1.0,0.04,4342,,sympy/sympy,python
swebench_verified::sympy__sympy-23413,ok,1.0,0.022222222222222223,4647,,sympy/sympy,python
swebench_verified::sympy__sympy-24539,ok,1.0,0.047619047619047616,2095,,sympy/sympy,python
swebench_verified::sympy__sympy-21596,ok,1.0,0.0625,2687,,sympy/sympy,python
swebench_verified::sympy__sympy-17139,ok,1.0,0.023809523809523808,4303,,sympy/sympy,python
swebench_verified::sympy__sympy-14531,ok,1.0,0.14285714285714285,1481,,sympy/sympy,python
swebench_verified::sympy__sympy-13031,ok,1.0,0.125,1761,,sympy/sympy,python
swebench_verified::sympy__sympy-13372,ok,1.0,0.14285714285714285,1364,,sympy/sympy,python
swebench_verified::sympy__sympy-15809,ok,1.0,0.1,816,,sympy/sympy,python
swebench_verified::sympy__sympy-19495,ok,1.0,0.07142857142857142,2263,,sympy/sympy,python
swebench_verified::sympy__sympy-11618,ok,1.0,0.05263157894736842,3003,,sympy/sympy,python
swebench_verified::sympy__sympy-20438,ok,1.0,0.3333333333333333,2032,,sympy/sympy,python
swebench_verified::sympy__sympy-18698,ok,1.0,0.037037037037037035,4430,,sympy/sympy,python
swebench_verified::sympy__sympy-23824,ok,1.0,0.25,4367,,sympy/sympy,python
swebench_verified::sympy__sympy-22080,ok,1.0,0.05555555555555555,4417,,sympy/sympy,python
swebench_verified::sympy__sympy-22714,ok,1.0,0.1,2175,,sympy/sympy,python
swebench_verified::sympy__sympy-12419,ok,1.0,0.07142857142857142,868,,sympy/sympy,python
swebench_verified::sympy__sympy-13615,ok,1.0,0.125,1767,,sympy/sympy,python
swebench_verified::sympy__sympy-17630,ok,1.0,0.05263157894736842,3138,,sympy/sympy,python
swebench_verified::sympy__sympy-19783,ok,1.0,0.09090909090909091,1553,,sympy/sympy,python
swebench_verified::sympy__sympy-24066,ok,1.0,0.125,1232,,sympy/sympy,python
swebench_verified::sympy__sympy-15599,ok,1.0,0.03333333333333333,2973,,sympy/sympy,python
swebench_verified::sympy__sympy-21379,ok,1.0,0.022222222222222223,3787,,sympy/sympy,python
swebench_verified::sympy__sympy-19637,ok,1.0,0.07692307692307693,5333,,sympy/sympy,python
swebench_verified::sympy__sympy-13647,ok,1.0,0.034482758620689655,2952,,sympy/sympy,python
swebench_verified::sympy__sympy-15017,ok,1.0,0.045454545454545456,2000,,sympy/sympy,python
swebench_verified::sympy__sympy-19954,ok,1.0,0.0625,3736,,sympy/sympy,python
swebench_verified::sympy__sympy-16597,ok,1.0,0.375,5948,,sympy/sympy,python
swebench_verified::sympy__sympy-15976,ok,1.0,0.16666666666666666,1781,,sympy/sympy,python
swebench_verified::sympy__sympy-13798,ok,1.0,0.030303030303030304,2150,,sympy/sympy,python
swebench_verified::sympy__sympy-18763,ok,1.0,0.5,3842,,sympy/sympy,python
swebench_verified::sympy__sympy-15349,ok,1.0,0.25,2523,,sympy/sympy,python
swebench_verified::sympy__sympy-13878,ok,1.0,0.3333333333333333,6024,,sympy/sympy,python
swebench_verified::sympy__sympy-20916,ok,1.0,0.043478260869565216,2051,,sympy/sympy,python
swebench_verified::sympy__sympy-24443,ok,1.0,0.025,3898,,sympy/sympy,python
swebench_verified::sympy__sympy-13974,ok,1.0,0.06666666666666667,2457,,sympy/sympy,python
swebench_verified::sympy__sympy-23534,ok,1.0,0.14285714285714285,2268,,sympy/sympy,python
swebench_verified::sympy__sympy-23950,ok,1.0,0.2,471,,sympy/sympy,python
swebench_verified::sympy__sympy-15345,ok,1.0,0.25,933,,sympy/sympy,python
swebench_verified::sympy__sympy-13551,ok,1.0,0.14285714285714285,1354,,sympy/sympy,python
swebench_verified::sympy__sympy-19346,ok,1.0,0.047619047619047616,2759,,sympy/sympy,python
swebench_verified::sympy__sympy-14248,ok,1.0,0.125,2208,,sympy/sympy,python
swebench_verified::sympy__sympy-14976,ok,1.0,0.0625,2267,,sympy/sympy,python
swebench_verified::sympy__sympy-13757,ok,1.0,0.1111111111111111,898,,sympy/sympy,python
swebench_verified::sympy__sympy-22456,ok,1.0,0.2,1942,,sympy/sympy,python
swebench_verified::sympy__sympy-24661,ok,1.0,0.125,1014,,sympy/sympy,python
swebench_verified::sympy__sympy-12489,ok,1.0,0.2,6612,,sympy/sympy,python
swebench_verified::sympy__sympy-16450,ok,1.0,0.045454545454545456,1948,,sympy/sympy,python
swebench_verified::sympy__sympy-24562,ok,1.0,0.05555555555555555,3408,,sympy/sympy,python
swebench_verified::sympy__sympy-21612,ok,1.0,0.041666666666666664,4911,,sympy/sympy,python
swebench_verified::sympy__sympy-18211,ok,1.0,0.012987012987012988,3636,,sympy/sympy,python
swebench_verified::sympy__sympy-15875,ok,1.0,0.09090909090909091,3014,,sympy/sympy,python
swebench_verified::sympy__sympy-16766,ok,1.0,0.045454545454545456,2954,,sympy/sympy,python
swebench_verified::sympy__sympy-19040,ok,1.0,0.16666666666666666,2714,,sympy/sympy,python
swebench_verified::sympy__sympy-18199,ok,1.0,0.014705882352941176,4587,,sympy/sympy,python
swebench_verified::sympy__sympy-20154,ok,1.0,0.0625,2154,,sympy/sympy,python
swebench_verified::sympy__sympy-20428,ok,1.0,0.0625,1200,,sympy/sympy,python
swebench_verified::sympy__sympy-16886,ok,1.0,0.03571428571428571,6559,,sympy/sympy,python
swebench_verified::sympy__sympy-14711,ok,1.0,0.125,714,,sympy/sympy,python
swebench_verified::sympy__sympy-12481,ok,1.0,0.125,1982,,sympy/sympy,python
swebench_verified::sympy__sympy-22914,ok,1.0,0.03333333333333333,6674,,sympy/sympy,python
swebench_verified::sympy__sympy-13852,ok,1.0,0.05,2909,,sympy/sympy,python
swebench_verified::sympy__sympy-20590,ok,1.0,0.014705882352941176,4028,,sympy/sympy,python
swebench_verified::sympy__sympy-13091,ok,1.0,0.7241379310344828,4357,,sympy/sympy,python
swebench_verified::sympy__sympy-12096,ok,1.0,0.14285714285714285,1014,,sympy/sympy,python
swebench_verified::sympy__sympy-17318,ok,1.0,0.16666666666666666,2386,,sympy/sympy,python
swebench_verified::sympy__sympy-21847,ok,1.0,0.3333333333333333,3324,,sympy/sympy,python
swebench_verified::sympy__sympy-13480,ok,1.0,0.07142857142857142,4264,,sympy/sympy,python
swebench_verified::sympy__sympy-21930,ok,1.0,0.08333333333333333,2431,,sympy/sympy,python
swebench_verified::sympy__sympy-17655,ok,1.0,0.07142857142857142,598,,sympy/sympy,python
swebench_verified::sympy__sympy-20801,ok,1.0,0.07692307692307693,3306,,sympy/sympy,python
swebench_verified::sympy__sympy-24213,ok,1.0,0.14285714285714285,931,,sympy/sympy,python
swebench_verified::sympy__sympy-23262,ok,1.0,0.3333333333333333,1479,,sympy/sympy,python
